TestCase,ExecutionTime,Passed
org.apache.commons.math3.linear.ArrayRealVectorTest.testOuterProductMixedTypes,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testProjectionSameType,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testSet,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testToArray,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testCombineSameType,15,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testOuterProductSameType,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testMapDivide,2,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testMapDivideToSelf,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testMapSubtract,2,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testMapSubtractToSelf,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testMapMultiply,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testMapMultiplyToSelf,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testMapAdd,2,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testMapAddToSelf,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testGetLInfNorm,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testGetLInfDistanceMixedTypes,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testGetLInfDistanceSameType,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testGetL1Norm,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testGetL1DistanceMixedTypes,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testGetL1DistanceSameType,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testGetDistanceMixedTypes,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testGetNorm,0,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testGetDistanceSameType,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testSubtractSameType,2,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testAddSameType,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testSetSubVectorSameType,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testSetSubVectorMixedType,1,true
org.apache.commons.math3.linear.BlockRealMatrixTest.testExamples,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testAppendScalar,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testGetSubVector,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testAppendVector,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testAddToEntry,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testWalkInDefaultOrderPreservingVisitor1,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testWalkInOptimizedOrderPreservingVisitor3,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testGetDimension,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testWalkInDefaultOrderPreservingVisitor3,0,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testGetEntry,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testSetEntry,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testIsInfinite,0,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testIsNaN,1,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testExamples,0,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testEquals,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testSerial,2,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testGetDataRef,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testZeroVectors,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testCopy,1,true
org.apache.commons.math3.linear.ArrayRealVectorTest.testPredicates,1,true
org.apache.commons.math3.linear.BlockRealMatrixTest.testGetSetRowVectorLarge,8,true
org.apache.commons.math3.linear.BlockRealMatrixTest.testGetSetColumnVectorLarge,4,true
org.apache.commons.math3.util.ResizableDoubleArrayTest.testAdd1000,0,true
org.apache.commons.math3.util.ResizableDoubleArrayTest.testGetValues,1,true
org.apache.commons.math3.linear.RealVectorTest.testCombineSameType,37,true
org.apache.commons.math3.linear.RealVectorTest.testCombineMixedTypes,27,true
org.apache.commons.math3.linear.RealVectorTest.testCombineToSelfSameType,39,true
org.apache.commons.math3.linear.RealVectorTest.testCombineToSelfMixedTypes,25,true
org.apache.commons.math3.linear.RealVectorTest.testDotProductSameType,1,true
org.apache.commons.math3.linear.RealVectorTest.testDotProductMixedTypes,2,true
org.apache.commons.math3.linear.RealVectorTest.testWalkInOptimizedOrderPreservingVisitor1,0,true
org.apache.commons.math3.linear.RealVectorTest.testWalkInDefaultOrderChangingVisitor1,1,true
org.apache.commons.math3.linear.RealVectorTest.testWalkInDefaultOrderChangingVisitor3,1,true
org.apache.commons.math3.linear.RealVectorTest.testWalkInOptimizedOrderChangingVisitor1,1,true
org.apache.commons.math3.linear.RealVectorTest.testWalkInOptimizedOrderChangingVisitor3,0,true
org.apache.commons.math3.util.ResizableDoubleArrayTest.testAddElements,0,true
org.apache.commons.math3.linear.RealVectorTest.testToArray,1,true
org.apache.commons.math3.util.ResizableDoubleArrayTest.testGetArrayRef,0,true
org.apache.commons.math3.util.ResizableDoubleArrayTest.testSetElementArbitraryExpansion1,1,true
org.apache.commons.math3.util.ResizableDoubleArrayTest.testEqualsAndHashCode,0,true
org.apache.commons.math3.linear.RealVectorTest.testOuterProductSameType,1,true
org.apache.commons.math3.linear.RealVectorTest.testOuterProductMixedTypes,2,true
org.apache.commons.math3.linear.RealVectorTest.testSetEntry,1,true
org.apache.commons.math3.linear.RealVectorTest.testAddToEntry,1,true
org.apache.commons.math3.linear.RealVectorTest.testCopy,1,true
org.apache.commons.math3.linear.RealVectorTest.testWalkInDefaultOrderPreservingVisitor3,0,true
org.apache.commons.math3.linear.RealVectorTest.testGetEntry,1,true
org.apache.commons.math3.linear.RealVectorTest.testWalkInOptimizedOrderPreservingVisitor3,1,true
org.apache.commons.math3.linear.RealVectorTest.testGetDimension,1,true
org.apache.commons.math3.linear.RealVectorTest.testWalkInDefaultOrderPreservingVisitor1,1,true
org.apache.commons.math3.stat.correlation.CovarianceTest.testOneColumn,0,true
org.apache.commons.math3.stat.correlation.CovarianceTest.testConsistency,1,true
org.apache.commons.math3.linear.LUSolverTest.testSingular,0,true
org.apache.commons.math3.linear.LUSolverTest.testThreshold,0,true
org.apache.commons.math3.linear.LUDecompositionTest.testSingular,0,true
org.apache.commons.math3.util.ResizableDoubleArrayTest.testSubstitute,0,true
org.apache.commons.math3.stat.correlation.CovarianceTest.testConstant,1,true
org.apache.commons.math3.linear.LUSolverTest.testDeterminant,0,true
org.apache.commons.math3.linear.LUDecompositionTest.testLLowerTriangular,0,true
org.apache.commons.math3.linear.LUDecompositionTest.testUUpperTriangular,0,true
org.apache.commons.math3.linear.LUDecompositionTest.testDimensions,0,true
org.apache.commons.math3.util.ResizableDoubleArrayTest.testSetElementArbitraryExpansion2,0,true
org.apache.commons.math3.util.ResizableDoubleArrayTest.testCompute,0,true
org.apache.commons.math3.random.UnitSphereRandomVectorGeneratorTest.test2DDistribution,512,true
org.apache.commons.math3.optimization.fitting.CurveFitterTest.testMath372,3,true
org.apache.commons.math3.optimization.fitting.CurveFitterTest.testMath304,0,true
org.apache.commons.math3.optimization.fitting.CurveFitterTest.testMath303,4,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testDotProduct,52,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testCrossProduct,89,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testVectorialProducts,0,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testDistanceInf,0,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testDistanceSq,0,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testDistance1,1,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testAccurateCrossProduct,0,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testAccurateDotProduct,0,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testAngular,1,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testCrossProductCancellation,1,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testScalarProduct,1,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testNorm1,0,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testNormSq,1,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testInfinite,0,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testNormInf,0,true
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDSTest.testDoubleRotations,725,true
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDSTest.testDoubleVectors,215,true
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDSTest.testApplyInverseTo,69,true
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDSTest.testComposeInverse,19,true
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDSTest.testQuaternion,7,true
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDSTest.testRevert,0,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testDistance,1,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testConstructors,1,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testEquals,0,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testNaN,0,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testNorm,0,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testHash,1,true
org.apache.commons.math3.geometry.euclidean.threed.FieldVector3DTest.testNegate,1,true
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDSTest.testIdentity,1,true
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDSTest.testArray,16,true
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDSTest.testDerivatives,16,true
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDSTest.testCompose,87,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testHash,1,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testEquals,1,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testScalb,8,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testCopySignDouble,2,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testCopySignField,3,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testRint,1,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testRound,1,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testFloor,2,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testCeil,1,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testLog1p,1,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testExpm1,1,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testPowInt,1,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testPowDouble,2,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testPowField,12,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testRootN,2,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testHypot,4,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testCbrt,1,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testSqrt,1,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testAtanh,1,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testTanh,1,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testAsinh,1,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testSinh,1,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testAcosh,2,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testCosh,2,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testAtan,2,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testTan,2,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testAsin,2,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testRemainderDouble,2,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testRemainderField,2,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testMultiplyDouble,2,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testMultiplyField,2,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testSubtractDouble,2,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testCos,2,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testAddDouble,2,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testMultiplyInt,2,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testSubtractField,1,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testDivideField,2,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testAcos,1,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testAddField,2,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testDivideDouble,3,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testSin,1,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testLinearCombination2DoubleDS,99,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testLinearCombination2DSDS,124,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testToRadiansDefinition,20,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testDegRad,16,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testToDegreesDefinition,19,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testCopySign,2,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testSignum,1,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testAbs,1,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testTanhAtanh,30,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testCompositionOneVariableY,3,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testCoshAcosh,27,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testSinhAsinh,32,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testTanhDefinition,33,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testCoshDefinition,20,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testSinhDefinition,24,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testAtan2SpecialCases,2,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testAtan2,28,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testTanAtan,17,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testTangentDefinition,30,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testCosAcos,22,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testSinAsin,34,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testLogExp,10,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testLog1pExpm1,24,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testLog10Power,15,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testLog10Definition,17,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testSinCos,24,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testExp,10,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testRemainder,16,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testPrimitiveRemainder,10,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testHypotSpecial,2,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testHypotNeglectible,3,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testHypotDefinition,29,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testHypotNoOverflow,2,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testCbrtDefinition,21,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testPowReciprocalPow,373,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testCbrtPow3,12,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testRootNSingularity,17,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testSqrtPow2,11,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testSqrtDefinition,27,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testTrigo,85,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testCompositionOneVariableX,4,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testExpression,121,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testNegate,4,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testPrimitiveSubtract,3,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testPrimitiveMultiply,4,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testVariableWithoutDerivative0,4,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testConstant,7,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testMultiply,6,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testAdd,6,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testPrimitiveAdd,4,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testSubtract,5,true
org.apache.commons.math3.analysis.differentiation.DerivativeStructureTest.testVariable,5,true
org.apache.commons.math3.distribution.UniformRealDistributionTest.testIsSupportUpperBoundInclusive,0,true
org.apache.commons.math3.distribution.UniformRealDistributionTest.testDistributionClone,2,true
org.apache.commons.math3.distribution.UniformRealDistributionTest.testIsSupportLowerBoundInclusive,0,true
org.apache.commons.math3.distribution.UniformRealDistributionTest.testDensities,0,true
org.apache.commons.math3.distribution.UniformRealDistributionTest.testInverseCumulativeProbabilities,0,true
org.apache.commons.math3.distribution.UniformRealDistributionTest.testConsistency,0,true
org.apache.commons.math3.distribution.UniformRealDistributionTest.testGetUpperBound,0,true
org.apache.commons.math3.distribution.UniformRealDistributionTest.testGetLowerBound,1,true
org.apache.commons.math3.distribution.UniformRealDistributionTest.testMeanVariance,0,true
org.apache.commons.math3.distribution.UniformRealDistributionTest.testInverseCumulativeDistribution,0,true
org.apache.commons.math3.analysis.differentiation.DSCompilerTest.testIndices,1,true
org.apache.commons.math3.analysis.differentiation.DSCompilerTest.testCompositionRules,6,true
org.apache.commons.math3.analysis.differentiation.DSCompilerTest.testMultiplicationRules,2,true
org.apache.commons.math3.analysis.differentiation.DSCompilerTest.testSymmetry,56,true
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest.testString,1,true
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest.testAddition,1,true
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest.testSubtraction,1,true
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest.testMultiplication,0,true
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest.testSerial,2,true
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest.testMath341,1,true
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest.testfirstDerivativeComparison,1,true
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest.testConstants,0,true
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest.testQuintic,1,true
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest.testLinear,1,true
org.apache.commons.math3.analysis.polynomials.PolynomialFunctionTest.testQuadratic,1,true
org.apache.commons.math3.linear.DiagonalMatrixTest.testConstructor2,1,true
org.apache.commons.math3.linear.DiagonalMatrixTest.testCopy,0,true
org.apache.commons.math3.util.PairTest.testHashCode,0,true
org.apache.commons.math3.util.PairTest.testAccessor,0,true
org.apache.commons.math3.util.PairTest.testEquals,0,true
org.apache.commons.math3.util.PairTest.testAccessor2,1,true
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest.testComposeInverse,228,true
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest.testCompose,275,true
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest.testDoubleVectors,1279,true
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest.testApplyInverseTo,453,true
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest.testIdentity,2,true
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest.testIssue639,2,true
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest.testIssue801,2,true
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest.testArray,196,true
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest.testRevert,2,true
org.apache.commons.math3.geometry.euclidean.threed.FieldRotationDfpTest.testQuaternion,132,true
org.apache.commons.math3.dfp.DfpTest.testLinearCombinationDF4,5,true
org.apache.commons.math3.dfp.DfpTest.testLinearCombinationFF4,3,true
org.apache.commons.math3.dfp.DfpTest.testLinearCombinationDF3,3,true
org.apache.commons.math3.dfp.DfpTest.testLinearCombinationFF3,3,true
org.apache.commons.math3.dfp.DfpTest.testLinearCombinationDF2,3,true
org.apache.commons.math3.dfp.DfpTest.testLinearCombinationFF2,2,true
org.apache.commons.math3.dfp.DfpTest.testLinearCombinationDaFa,12,true
org.apache.commons.math3.dfp.DfpTest.testLinearCombinationFaFa,8,true
org.apache.commons.math3.dfp.DfpTest.testHash,1,true
org.apache.commons.math3.dfp.DfpTest.testEquals,1,true
org.apache.commons.math3.dfp.DfpTest.testGetField,1,true
org.apache.commons.math3.dfp.DfpTest.testScalb,320,true
org.apache.commons.math3.dfp.DfpTest.testCopySignDouble,13,true
org.apache.commons.math3.dfp.DfpTest.testCopySignField,28,true
org.apache.commons.math3.dfp.DfpTest.testLog1p,3,true
org.apache.commons.math3.dfp.DfpTest.testExpm1,2,true
org.apache.commons.math3.dfp.DfpTest.testPowInt,5,true
org.apache.commons.math3.dfp.DfpTest.testPowDouble,57,true
org.apache.commons.math3.dfp.DfpTest.testPowField,53,true
org.apache.commons.math3.dfp.DfpTest.testRootN,12,true
org.apache.commons.math3.dfp.DfpTest.testHypot,55,true
org.apache.commons.math3.dfp.DfpTest.testCbrt,5,true
org.apache.commons.math3.dfp.DfpTest.testAtanh,4,true
org.apache.commons.math3.dfp.DfpTest.testTanh,4,true
org.apache.commons.math3.dfp.DfpTest.testAsinh,6,true
org.apache.commons.math3.dfp.DfpTest.testSinh,4,true
org.apache.commons.math3.dfp.DfpTest.testAcosh,11,true
org.apache.commons.math3.dfp.DfpTest.testCosh,5,true
org.apache.commons.math3.dfp.DfpTest.testAtan,4,true
org.apache.commons.math3.dfp.DfpTest.testTan,4,true
org.apache.commons.math3.dfp.DfpTest.testAsin,5,true
org.apache.commons.math3.dfp.DfpTest.testRemainderDouble,27,true
org.apache.commons.math3.dfp.DfpTest.testRemainderField,31,true
org.apache.commons.math3.dfp.DfpTest.testMultiplyDouble,25,true
org.apache.commons.math3.dfp.DfpTest.testSubtractDouble,18,true
org.apache.commons.math3.dfp.DfpTest.testMultiplyField,20,true
org.apache.commons.math3.dfp.DfpTest.testCos,2,true
org.apache.commons.math3.dfp.DfpTest.testAddDouble,27,true
org.apache.commons.math3.dfp.DfpTest.testMultiplyInt,10,true
org.apache.commons.math3.dfp.DfpTest.testDivideField,36,true
org.apache.commons.math3.dfp.DfpTest.testSubtractField,18,true
org.apache.commons.math3.dfp.DfpTest.testAcos,5,true
org.apache.commons.math3.dfp.DfpTest.testDivideDouble,40,true
org.apache.commons.math3.dfp.DfpTest.testAddField,20,true
org.apache.commons.math3.dfp.DfpTest.testSin,2,true
org.apache.commons.math3.dfp.DfpTest.testSignum,1,true
org.apache.commons.math3.dfp.DfpTest.testAbs,2,true
org.apache.commons.math3.dfp.DfpTest.testAtan2,120,true
org.apache.commons.math3.dfp.DfpTest.testLog,4,true
org.apache.commons.math3.dfp.DfpTest.testExp,7,true
org.apache.commons.math3.dfp.DfpTest.testIsZero,1,true
org.apache.commons.math3.dfp.DfpMathTest.testSin,16,true
org.apache.commons.math3.dfp.DfpTest.testNextAfter,2,true
org.apache.commons.math3.dfp.DfpMathTest.testPow,10,true
org.apache.commons.math3.dfp.DfpTest.testSpecialConstructors,1,true
org.apache.commons.math3.dfp.DfpTest.testSignPredicates,1,true
org.apache.commons.math3.dfp.DfpTest.testIssue567,585,true
org.apache.commons.math3.dfp.DfpTest.testPower10K,1,true
org.apache.commons.math3.dfp.DfpTest.testLog10,0,true
org.apache.commons.math3.dfp.DfpTest.testPower10,1,true
org.apache.commons.math3.dfp.DfpTest.testLongConstructor,0,true
org.apache.commons.math3.dfp.DfpTest.testDivideInt,2,true
org.apache.commons.math3.dfp.DfpTest.testCompare,3,true
org.apache.commons.math3.dfp.DfpTest.testByteConstructor,1,true
org.apache.commons.math3.dfp.DfpTest.testIntConstructor,1,true
org.apache.commons.math3.dfp.DfpTest.testIntValue,1,true
org.apache.commons.math3.dfp.DfpTest.testDivide,1,true
org.apache.commons.math3.dfp.DfpTest.testLog10K,1,true
org.apache.commons.math3.dfp.DfpTest.testToString,1,true
org.apache.commons.math3.dfp.DfpTest.testFloor,1,true
org.apache.commons.math3.dfp.DfpTest.testRint,1,true
org.apache.commons.math3.dfp.DfpTest.testRound,1,true
org.apache.commons.math3.dfp.DfpTest.testCeil,1,true
org.apache.commons.math3.dfp.DfpTest.testSqrt,1,true
org.apache.commons.math3.dfp.DfpTest.testReciprocal,1,true
org.apache.commons.math3.dfp.DfpTest.testRemainder,1,true
org.apache.commons.math3.dfp.DfpTest.testCopySign,1,true
org.apache.commons.math3.dfp.DfpTest.testAdd,2,true
org.apache.commons.math3.dfp.DfpTest.testMultiply,2,true
org.apache.commons.math3.geometry.euclidean.threed.RotationTest.testApplyInverseTo,2,true
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testEquals,1,true
org.apache.commons.math3.geometry.euclidean.threed.RotationTest.testIssue639,0,true
org.apache.commons.math3.geometry.euclidean.threed.RotationTest.testIssue801,1,true
org.apache.commons.math3.geometry.euclidean.threed.RotationTest.testQuaternion,0,true
org.apache.commons.math3.geometry.euclidean.threed.RotationTest.testComposeInverse,1,true
org.apache.commons.math3.geometry.euclidean.threed.RotationTest.testRevert,1,true
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testCrossProduct,10,true
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testDotProduct,7,true
org.apache.commons.math3.geometry.euclidean.threed.RotationTest.testIdentity,1,true
org.apache.commons.math3.geometry.euclidean.threed.RotationTest.testArray,4,true
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testAccurateCrossProduct,0,true
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testAccurateDotProduct,1,true
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testAngularSeparation,0,true
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testAngular,1,true
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testVectorialProducts,0,true
org.apache.commons.math3.geometry.euclidean.threed.Vector3DTest.testCrossProductCancellation,0,true
