TestCase,ExecutionTime,Passed
org.jfree.chart.annotations.junit.XYTitleAnnotationTests.testHashCode,0,true
org.jfree.chart.util.junit.RelativeDateFormatTests.test2033092,0,true
org.jfree.chart.util.junit.RelativeDateFormatTests.testFormat,1,true
org.jfree.chart.util.junit.RelativeDateFormatTests.testEquals,1,true
org.jfree.chart.util.junit.RelativeDateFormatTests.testHashCode,0,true
org.jfree.chart.util.junit.RelativeDateFormatTests.testCloning,1,true
org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests.testEquals,1,true
org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests.testPublicCloneable,0,true
org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests.testSerialization,2,true
org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests.testCloning,0,true
org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests.testHashcode,0,true
org.jfree.chart.junit.XYStepAreaChartTests.testDrawWithNullInfo,6,true
org.jfree.chart.junit.XYStepAreaChartTests.testSetSeriesToolTipGenerator,2,true
org.jfree.chart.junit.XYStepAreaChartTests.testReplaceDataset,2,true
org.jfree.chart.plot.dial.junit.DialValueIndicatorTests.testHashCode,1,true
org.jfree.chart.plot.dial.junit.DialValueIndicatorTests.testSerialization,1,true
org.jfree.chart.plot.dial.junit.DialValueIndicatorTests.testCloning,2,true
org.jfree.chart.plot.junit.MultiplePiePlotTests.testEquals,1,true
org.jfree.chart.plot.junit.MultiplePiePlotTests.testCloning,1,true
org.jfree.chart.plot.junit.MultiplePiePlotTests.testConstructor,2,true
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests.testBug1766646A,0,true
org.jfree.data.xy.junit.DefaultXYZDatasetTests.testAddSeries,1,true
org.jfree.data.xy.junit.DefaultXYZDatasetTests.testGetSeriesKey,1,true
org.jfree.data.xy.junit.DefaultXYZDatasetTests.testPublicCloneable,1,true
org.jfree.data.xy.junit.DefaultXYZDatasetTests.testEquals,2,true
org.jfree.data.xy.junit.DefaultXYZDatasetTests.testIndexOf,1,true
org.jfree.data.xy.junit.DefaultXYZDatasetTests.testCloning,3,true
org.jfree.data.xy.junit.DefaultXYZDatasetTests.testSerialization,5,true
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests.testEquals,0,true
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests.testPublicCloneable,0,true
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests.testSerialization,1,true
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests.testHashcode,1,true
org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests.testPublicCloneable,0,true
org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests.testFindRangeBounds,0,true
org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests.testSerialization,2,true
org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests.testCloning,1,true
org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests.testHashcode,1,true
org.jfree.chart.junit.WaterfallChartTests.testDrawWithNullInfo,13,true
org.jfree.chart.junit.WaterfallChartTests.testSetSeriesToolTipGenerator,2,true
org.jfree.chart.block.junit.GridArrangementTests.testGridNotFull_FN,0,true
org.jfree.chart.block.junit.GridArrangementTests.testNN,1,true
org.jfree.chart.block.junit.GridArrangementTests.testNF,1,true
org.jfree.chart.block.junit.GridArrangementTests.testNullBlock_FF,1,true
org.jfree.chart.block.junit.GridArrangementTests.testRN,0,true
org.jfree.chart.block.junit.GridArrangementTests.testGridNotFull_FR,0,true
org.jfree.chart.block.junit.GridArrangementTests.testRR,0,true
org.jfree.chart.block.junit.GridArrangementTests.testGridNotFull_FF,1,true
org.jfree.chart.block.junit.GridArrangementTests.testNullBlock_NN,0,true
org.jfree.chart.block.junit.GridArrangementTests.testGridNotFull_NN,0,true
org.jfree.chart.block.junit.GridArrangementTests.testFN,0,true
org.jfree.chart.block.junit.GridArrangementTests.testRF,0,true
org.jfree.chart.block.junit.GridArrangementTests.testEquals,0,true
org.jfree.chart.block.junit.GridArrangementTests.testSerialization,1,true
org.jfree.chart.block.junit.EmptyBlockTests.testSerialization,1,true
org.jfree.chart.block.junit.EmptyBlockTests.testCloning,1,true
org.jfree.chart.block.junit.EmptyBlockTests.testEquals,1,true
org.jfree.chart.block.junit.BorderArrangementTests.testBugX,1,true
org.jfree.chart.block.junit.BorderArrangementTests.testSizingWithWidthConstraint,2,true
org.jfree.chart.block.junit.BorderArrangementTests.testSizing,1,true
org.jfree.chart.block.junit.AbstractBlockTests.testSerialization,1,true
org.jfree.chart.block.junit.AbstractBlockTests.testEquals,0,true
org.jfree.chart.block.junit.AbstractBlockTests.testCloning,1,true
org.jfree.chart.block.junit.BorderArrangementTests.testEquals,0,true
org.jfree.chart.block.junit.BlockContainerTests.testSerialization,1,true
org.jfree.chart.block.junit.BlockContainerTests.testCloning,0,true
org.jfree.chart.block.junit.BlockContainerTests.testEquals,0,true
org.jfree.chart.block.junit.GridArrangementTests.testCloning,1,true
org.jfree.chart.renderer.xy.junit.CandlestickRendererTests.testSerialization,4,true
org.jfree.chart.renderer.xy.junit.CandlestickRendererTests.testCloning,1,true
org.jfree.chart.renderer.xy.junit.CandlestickRendererTests.testConstructor,0,true
org.jfree.chart.renderer.xy.junit.CandlestickRendererTests.testHashcode,2,true
org.jfree.data.xy.junit.DefaultOHLCDatasetTests.testDataRange,8,true
org.jfree.data.xy.junit.DefaultOHLCDatasetTests.testEquals,1,true
org.jfree.data.xy.junit.DefaultOHLCDatasetTests.testCloning2,2,true
org.jfree.data.xy.junit.DefaultOHLCDatasetTests.testPublicCloneable,0,true
org.jfree.chart.labels.junit.HighLowItemLabelGeneratorTests.testEquals,1,true
org.jfree.chart.labels.junit.HighLowItemLabelGeneratorTests.testPublicCloneable,0,true
org.jfree.data.xy.junit.OHLCDataItemTests.testCloning,1,true
org.jfree.data.xy.junit.OHLCDataItemTests.testSerialization,3,true
org.jfree.data.xy.junit.OHLCDataItemTests.testEquals,1,true
org.jfree.chart.labels.junit.HighLowItemLabelGeneratorTests.testHashCode,1,true
org.jfree.chart.labels.junit.HighLowItemLabelGeneratorTests.testCloning,2,true
org.jfree.chart.labels.junit.HighLowItemLabelGeneratorTests.testSerialization,6,true
org.jfree.data.xy.junit.DefaultOHLCDatasetTests.testSerialization,8,true
org.jfree.data.xy.junit.DefaultOHLCDatasetTests.testCloning,2,true
org.jfree.chart.plot.junit.PolarPlotTests.testSerialization,2,true
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testDrawWithNullMeanHorizontal,7,true
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testDrawWithNullDeviationHorizontal,5,true
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testDrawWithNullDeviationVertical,5,true
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testDrawWithNullInfo,5,true
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testEquals,1,true
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testPublicCloneable,0,true
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testSerialization,1,true
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testHashcode,1,true
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testCloning,1,true
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests.testEquals,0,true
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests.testPublicCloneable,0,true
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests.testFindRangeBounds,1,true
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests.testSerialization,2,true
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests.testCloning,1,true
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests.testHashcode,0,true
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests.testGetLegendItemSeriesIndex,1,true
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests.testDrawWithNullInfo,7,true
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests.testFindRangeBounds,1,true
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests.testEquals,0,true
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests.testPublicCloneable,1,true
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests.testSerialization,2,true
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests.testCloning,0,true
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests.testHashcode,0,true
org.jfree.chart.plot.junit.CombinedRangeXYPlotTests.testEquals,3,true
org.jfree.chart.plot.junit.CombinedRangeXYPlotTests.testCloning,9,true
org.jfree.chart.renderer.category.junit.GroupedStackedBarRendererTests.testEquals,1,true
org.jfree.chart.renderer.category.junit.GroupedStackedBarRendererTests.testPublicCloneable,1,true
org.jfree.chart.renderer.category.junit.GroupedStackedBarRendererTests.testFindRangeBounds,1,true
org.jfree.chart.renderer.category.junit.GroupedStackedBarRendererTests.testSerialization,2,true
org.jfree.chart.renderer.category.junit.GroupedStackedBarRendererTests.testCloning,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testStackedRangeWithMap,2,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindStackedRangeBounds_CategoryDataset3,2,true
org.jfree.data.junit.KeyToGroupMapTests.testGetGroupIndex,1,true
org.jfree.data.junit.KeyToGroupMapTests.testGetGroup,1,true
org.jfree.data.junit.KeyToGroupMapTests.testGroupCount,0,true
org.jfree.data.junit.KeyToGroupMapTests.testEquals,1,true
org.jfree.data.junit.KeyToGroupMapTests.testMapKeyToGroup,1,true
org.jfree.data.junit.KeyToGroupMapTests.testKeyCount,1,true
org.jfree.data.junit.KeyToGroupMapTests.testSerialization,3,true
org.jfree.data.junit.KeyToGroupMapTests.testCloning,3,true
org.jfree.chart.plot.junit.CombinedRangeCategoryPlotTests.testNotification,38,true
org.jfree.chart.plot.junit.CombinedRangeCategoryPlotTests.testEquals,3,true
org.jfree.chart.plot.junit.CombinedRangeCategoryPlotTests.testCloning,3,true
org.jfree.chart.plot.junit.CombinedDomainCategoryPlotTests.testNotification,27,true
org.jfree.chart.plot.junit.CombinedDomainCategoryPlotTests.testEquals,1,true
org.jfree.chart.plot.junit.CombinedDomainCategoryPlotTests.testCloning,3,true
org.jfree.data.time.junit.TimePeriodValuesTests.testGetMinMiddleIndex,1,true
org.jfree.data.time.junit.TimePeriodValuesTests.test1161329,1,true
org.jfree.data.time.junit.TimePeriodValuesTests.testGetMaxStartIndex,1,true
org.jfree.data.time.junit.TimePeriodValuesTests.testGetMinStartIndex,1,true
org.jfree.data.time.junit.TimePeriodValuesTests.testAdd,1,true
org.jfree.data.time.junit.TimePeriodValuesTests.testClone,1,true
org.jfree.data.time.junit.TimePeriodValuesTests.testEquals,1,true
org.jfree.data.time.junit.TimePeriodValuesTests.testSerialization,4,true
org.jfree.data.time.junit.TimePeriodValuesTests.testAddValue,1,true
org.jfree.data.time.junit.TimePeriodValueTests.testEqualsSelf,0,true
org.jfree.data.time.junit.TimePeriodValueTests.testSerialization,1,true
org.jfree.data.time.junit.TimePeriodValueTests.testEquals,0,true
org.jfree.chart.plot.junit.CompassPlotTests.testSerialization,4,true
org.jfree.chart.plot.junit.CompassPlotTests.testCloning,3,true
org.jfree.data.time.junit.TimeTableXYDatasetTests.testStandard,0,true
org.jfree.data.time.junit.TimeTableXYDatasetTests.testClone,0,true
org.jfree.data.time.junit.TimeTableXYDatasetTests.testEquals,1,true
org.jfree.data.time.junit.TimeTableXYDatasetTests.testSerialization,3,true
org.jfree.data.time.junit.TimeTableXYDatasetTests.testClear,2,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testGetColumnKey,1,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testColumnCount,1,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testRowCount,1,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testRemoveRow,2,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testGetRowKey,2,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testRemoveValueBug1690654,2,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testSparsePopulation,1,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testGetValue2,2,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testEquals,2,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testRemoveValue,2,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testSerialization,7,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testCloning,3,true
org.jfree.data.junit.DataUtilitiesTests.testCalculateRowTotal2,1,true
org.jfree.data.junit.DataUtilitiesTests.testCalculateRowTotal,1,true
org.jfree.data.junit.DataUtilitiesTests.testCalculateColumnTotal,1,true
org.jfree.data.junit.DataUtilitiesTests.testCalculateColumnTotal2,3,true
org.jfree.chart.axis.junit.PeriodAxisTests.test1932146,1,true
org.jfree.chart.axis.junit.PeriodAxisTests.testEquals,1,true
org.jfree.chart.axis.junit.PeriodAxisTests.testHashCode,0,true
org.jfree.chart.axis.junit.PeriodAxisTests.testSerialization,4,true
org.jfree.chart.axis.junit.PeriodAxisTests.testCloning,4,true
org.jfree.chart.axis.junit.DateAxisTests.testPreviousStandardDateYearA,1,true
org.jfree.chart.axis.junit.DateAxisTests.testPreviousStandardDateYearB,1,true
org.jfree.chart.title.junit.PaintScaleLegendTests.testCloning,1,true
org.jfree.chart.renderer.junit.LookupPaintScaleTests.testConstructor2,0,true
org.jfree.chart.renderer.junit.LookupPaintScaleTests.testConstructor1,1,true
org.jfree.chart.renderer.junit.GrayPaintScaleTests.testGetPaint,0,true
org.jfree.chart.renderer.junit.GrayPaintScaleTests.testEquals,1,true
org.jfree.chart.renderer.junit.GrayPaintScaleTests.testCloning,1,true
org.jfree.chart.renderer.junit.GrayPaintScaleTests.testSerialization,1,true
org.jfree.chart.renderer.junit.GrayPaintScaleTests.testConstructor,1,true
org.jfree.chart.annotations.junit.CategoryTextAnnotationTests.testEquals,1,true
org.jfree.chart.annotations.junit.CategoryTextAnnotationTests.testPublicCloneable,0,true
org.jfree.chart.annotations.junit.CategoryTextAnnotationTests.testHashcode,1,true
org.jfree.chart.annotations.junit.CategoryTextAnnotationTests.testSerialization,1,true
org.jfree.chart.annotations.junit.CategoryTextAnnotationTests.testCloning,0,true
org.jfree.chart.annotations.junit.TextAnnotationTests.testEquals,0,true
org.jfree.chart.annotations.junit.TextAnnotationTests.testHashCode,2,true
org.jfree.chart.junit.AreaChartTests.testDrawWithNullInfo,7,true
org.jfree.chart.junit.AreaChartTests.testSetSeriesToolTipGenerator,1,true
org.jfree.chart.junit.AreaChartTests.testReplaceDataset,1,true
org.jfree.chart.plot.junit.CategoryPlotTests.testRemoveDomainMarker,1,true
org.jfree.chart.plot.junit.CategoryPlotTests.testAddDomainMarker,1,true
org.jfree.chart.plot.junit.ThermometerPlotTests.testSerialization,2,true
org.jfree.chart.plot.junit.ThermometerPlotTests.testCloning,1,true
org.jfree.chart.plot.junit.ThermometerPlotTests.testSerialization2,6,true
org.jfree.chart.renderer.xy.junit.ClusteredXYBarRendererTests.testPublicCloneable,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateDomainBounds_NaN2,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindDomainBounds2,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindDomainBounds_NaN,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindDomainBounds3,2,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testAddSeries,1,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testGetXValue,1,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testGetEndXValue,1,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testGetSeriesCount,1,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testGetStartYValue,0,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testGetStartXValue,1,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testPublicCloneable,1,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testGetYValue,1,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testGetSeriesKey,1,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testIndexOf,1,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testEquals,2,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testCloning2,1,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testGetEndYValue,2,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testCloning,2,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testSerialization,7,true
org.jfree.chart.plot.junit.XYPlotTests.testSerialization2,8,false
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testGetItemCount,4,true
org.jfree.chart.plot.junit.PiePlot3DTests.testEquals,1,true
org.jfree.chart.plot.junit.PiePlot3DTests.testSerialization,3,true
org.jfree.chart.junit.PieChart3DTests.testNullValueInDataset,35,true
org.jfree.chart.junit.PieChart3DTests.testReplaceDatasetOnPieChart,1,true
org.jfree.chart.junit.JFreeChartTests.testSerialization2,40,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCloning,1,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList3,0,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testHashcode,1,true
org.jfree.chart.renderer.category.junit.BarRenderer3DTests.testSerialization,1,true
org.jfree.chart.renderer.category.junit.BarRenderer3DTests.testHashcode,0,true
org.jfree.chart.renderer.category.junit.BarRenderer3DTests.testCloning,0,true
org.jfree.chart.renderer.category.junit.IntervalBarRendererTests.testSerialization,2,true
org.jfree.chart.renderer.category.junit.StackedBarRendererTests.testSerialization,1,true
org.jfree.chart.renderer.category.junit.BarRendererTests.testSerialization,1,true
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests.testSerialization,1,true
org.jfree.chart.renderer.xy.junit.XYAreaRendererTests.testSerialization,3,true
org.jfree.chart.renderer.junit.AbstractRendererTests.testSerialization,1,true
org.jfree.chart.axis.junit.LogAxisTests.testSerialization,2,true
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests.testSerialization,1,true
org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests.testSerialization,1,true
org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests.testSerialization,2,true
org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests.testSerialization,1,true
org.jfree.chart.renderer.xy.junit.XYStepRendererTests.testSerialization,1,true
org.jfree.chart.plot.dial.junit.DialPlotTests.testSerialization,2,true
org.jfree.chart.plot.dial.junit.StandardDialFrameTests.testSerialization,1,true
org.jfree.chart.plot.junit.MeterIntervalTests.testSerialization,1,true
org.jfree.chart.axis.junit.NumberAxisTests.testSerialization,2,true
org.jfree.chart.plot.junit.PiePlotTests.testSerialization,2,true
org.jfree.chart.block.junit.LineBorderTests.testSerialization,0,true
org.jfree.chart.plot.junit.DefaultDrawingSupplierTests.testSerialization,1,true
org.jfree.chart.block.junit.BlockBorderTests.testSerialization,1,true
org.jfree.chart.axis.junit.LogAxisTests.testXYAutoRange1,0,true
org.jfree.chart.axis.junit.LogAxisTests.testAutoRange3,1,true
org.jfree.chart.axis.junit.LogAxisTests.testTranslateJava2DToValue,0,true
org.jfree.chart.axis.junit.LogAxisTests.testTickMarksVisibleDefault,0,true
org.jfree.chart.axis.junit.LogAxisTests.testAutoRange1,2,true
org.jfree.chart.axis.junit.LogAxisTests.testSetLowerBound,0,true
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests.testFindDomainBounds,0,true
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests.testFindRangeBounds,1,true
org.jfree.chart.axis.junit.LogAxisTests.testEquals,1,true
org.jfree.chart.axis.junit.LogAxisTests.testHashCode,0,true
org.jfree.chart.axis.junit.LogAxisTests.testCloning,1,true
org.jfree.chart.labels.junit.StandardXYToolTipGeneratorTests.testHashCode,0,true
org.jfree.chart.plot.junit.XYPlotTests.testDrawSeriesWithZeroItems,4,true
org.jfree.chart.plot.junit.XYPlotTests.testDrawRangeGridlines,4,true
org.jfree.chart.plot.junit.XYPlotTests.test1654215,6,true
org.jfree.chart.labels.junit.StandardXYToolTipGeneratorTests.testCloning,0,true
org.jfree.chart.labels.junit.StandardXYToolTipGeneratorTests.testSerialization,1,true
org.jfree.chart.labels.junit.StandardXYToolTipGeneratorTests.testEquals,1,true
org.jfree.chart.labels.junit.StandardXYToolTipGeneratorTests.testPublicCloneable,0,true
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests.testGetLegendItemSeriesIndex,1,true
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests.testEquals,0,true
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests.testPublicCloneable,0,true
org.jfree.chart.util.junit.LogFormatTests.testEquals,1,true
org.jfree.chart.util.junit.LogFormatTests.testCloning,0,true
org.jfree.chart.util.junit.LogFormatTests.testSerialization,2,true
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests.testCloning,0,true
org.jfree.chart.util.junit.LogFormatTests.testHashcode,1,true
org.jfree.chart.title.junit.LegendTitleTests.testEquals,0,true
org.jfree.chart.renderer.category.junit.LineRenderer3DTests.testCloning,0,true
org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests.testGetLegendItemSeriesIndex,1,true
org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests.testEquals,0,true
org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests.testPublicCloneable,0,true
org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests.testHashcode,1,true
org.jfree.chart.renderer.category.junit.IntervalBarRendererTests.testHashcode,0,true
org.jfree.chart.renderer.category.junit.StackedBarRendererTests.testHashCode,0,true
org.jfree.chart.renderer.category.junit.BarRendererTests.testHashcode,1,true
org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests.testHashcode,1,true
org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests.testHashcode,2,true
org.jfree.chart.renderer.xy.junit.StandardXYItemRendererTests.testHashcode,0,true
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests.testHashcode,0,true
org.jfree.chart.renderer.xy.junit.XYStepRendererTests.testHashcode,1,true
org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests.testCloning,0,true
org.jfree.chart.renderer.category.junit.GradientBarPainterTests.testHashcode,0,true
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests.testHashcode,2,true
org.jfree.chart.renderer.xy.junit.XYAreaRendererTests.testHashcode,1,true
org.jfree.chart.renderer.junit.AbstractRendererTests.testHashCode,2,true
org.jfree.chart.plot.dial.junit.DialPlotTests.testHashCode,0,true
org.jfree.chart.plot.dial.junit.StandardDialFrameTests.testHashCode,1,true
org.jfree.chart.labels.junit.StandardCategoryItemLabelGeneratorTests.testHashCode,1,true
org.jfree.chart.annotations.junit.XYTextAnnotationTests.testHashCode,0,true
org.jfree.chart.labels.junit.StandardCategoryToolTipGeneratorTests.testHashCode,1,true
org.jfree.chart.labels.junit.StandardPieToolTipGeneratorTests.testHashCode,0,true
org.jfree.chart.labels.junit.StandardPieSectionLabelGeneratorTests.testHashCode,0,true
org.jfree.chart.labels.junit.StandardXYSeriesLabelGeneratorTests.testHashCode,1,true
org.jfree.chart.labels.junit.StandardCategorySeriesLabelGeneratorTests.testHashCode,1,true
org.jfree.chart.util.junit.PaintListTests.testHashCode,1,true
org.jfree.chart.util.junit.StrokeListTests.testHashCode,1,true
org.jfree.chart.util.junit.BooleanListTests.testHashCode,0,true
org.jfree.chart.util.junit.HashUtilitiesTests.testHashCodeForDoubleArray,1,true
org.jfree.data.time.ohlc.junit.OHLCSeriesCollectionTests.testSerialization,4,false
org.jfree.data.time.ohlc.junit.OHLCSeriesCollectionTests.testHashcode,0,true
org.jfree.data.time.junit.TimeSeriesTests.testHashCode,1,true
org.jfree.data.time.junit.TimeSeriesCollectionTests.testSerialization,8,false
org.jfree.data.xy.junit.XYSeriesCollectionTests.testSerialization,4,false
org.jfree.data.xy.junit.IntervalXYDelegateTests.testSerialization,9,false
org.jfree.data.xy.junit.XYSeriesTests.testHashCode,2,true
org.jfree.data.xy.junit.TableXYDatasetTests.testSerialization,3,false
org.jfree.data.xy.junit.DefaultTableXYDatasetTests.testSerialization,6,false
org.jfree.chart.renderer.category.junit.IntervalBarRendererTests.testEquals,0,true
org.jfree.chart.renderer.category.junit.StackedBarRendererTests.testEquals,0,true
org.jfree.chart.renderer.category.junit.BarRendererTests.testEquals,1,true
org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests.testEquals,1,true
org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests.testEquals,0,true
org.jfree.chart.renderer.xy.junit.XYStepRendererTests.testEquals,1,true
org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests.test1562759,1,true
org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests.test2947660,1,false
org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests.testFindRangeBounds,1,true
org.jfree.chart.renderer.junit.AbstractRendererTests.testCloning,2,true
org.jfree.chart.renderer.junit.AbstractRendererTests.testEquals,3,true
org.jfree.data.time.ohlc.junit.OHLCSeriesCollectionTests.testCloning,1,true
org.jfree.data.time.ohlc.junit.OHLCSeriesCollectionTests.testRemoveSeries,1,true
org.jfree.data.time.ohlc.junit.OHLCSeriesCollectionTests.test1170825,1,true
org.jfree.data.time.ohlc.junit.OHLCItemTests.testCloning,1,true
org.jfree.data.time.ohlc.junit.OHLCItemTests.testSerialization,1,true
org.jfree.data.junit.ComparableObjectSeriesTests.testEquals,2,true
org.jfree.data.junit.ComparableObjectSeriesTests.testHashCode,1,true
org.jfree.data.time.junit.TimeSeriesTests.testCreateCopy2,0,true
org.jfree.data.time.junit.TimeSeriesTests.testCreateCopy1,3,true
org.jfree.data.time.junit.TimeSeriesTests.testGetIndex,1,true
org.jfree.data.time.junit.TimeSeriesTests.testBug1832432,1,true
org.jfree.data.time.junit.TimeSeriesTests.testClone,1,true
org.jfree.data.time.junit.TimeSeriesTests.testEquals,2,true
org.jfree.data.time.junit.TimeSeriesCollectionTests.testCloning,1,true
org.jfree.data.time.junit.TimeSeriesTests.testClone2,0,true
org.jfree.data.time.junit.TimeSeriesTests.testAdd_TimeSeriesDataItem,1,true
org.jfree.data.time.junit.TimeSeriesTests.testEquals2,1,true
org.jfree.data.time.junit.TimeSeriesTests.testSerialization,3,true
org.jfree.data.time.junit.TimeSeriesTests.testBug1864222,1,true
org.jfree.data.time.junit.TimeSeriesTests.testDelete2,1,true
org.jfree.data.time.junit.TimeSeriesTests.testDelete_RegularTimePeriod,0,true
org.jfree.data.time.junit.TimeSeriesTests.testGetDataItem1,1,true
org.jfree.data.time.junit.TimeSeriesTests.testCreateCopy3,1,true
org.jfree.data.time.junit.TimeSeriesTests.testAddOrUpdate4,1,true
org.jfree.data.time.junit.TimeSeriesTests.testGetDataItem2,1,true
org.jfree.data.time.junit.TimeSeriesTests.testUpdate_RegularTimePeriod,0,true
org.jfree.data.time.junit.TimeSeriesTests.testRemoveAgedItems2,2,true
org.jfree.data.time.junit.TimeSeriesTests.testRemoveAgedItems3,1,true
org.jfree.data.time.junit.TimeSeriesTests.testRemoveAgedItems,1,true
org.jfree.data.time.junit.TimeSeriesTests.testDelete3,1,true
