TestCase,ExecutionTime,Passed
org.jfree.chart.renderer.junit.LookupPaintScaleTests.testSerialization,1,true
org.jfree.data.xy.junit.XYSeriesTests.testDelete,3,true
org.jfree.data.xy.junit.XYSeriesTests.testUpdateByIndex3,2,true
org.jfree.data.xy.junit.XYSeriesTests.testRemove2,2,true
org.jfree.data.xy.junit.XYSeriesTests.testUpdate2,2,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetEndValue2,0,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetStartValue,1,true
org.jfree.data.xy.junit.XYSeriesTests.testAddOrUpdate2,3,true
org.jfree.data.time.ohlc.junit.OHLCSeriesTests.testAdditionOfDuplicatePeriod,1,true
org.jfree.chart.annotations.junit.XYPointerAnnotationTests.testHashCode,1,true
org.jfree.chart.util.junit.StrokeListTests.testSerialization,1,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetLabelAnchor,0,true
org.jfree.data.time.ohlc.junit.OHLCSeriesTests.testRemove,1,true
org.jfree.data.time.ohlc.junit.OHLCSeriesTests.testClear,1,true
org.jfree.data.time.ohlc.junit.OHLCSeriesTests.testSetMaximumItemCount2,1,true
org.jfree.data.time.ohlc.junit.OHLCSeriesTests.testSetMaximumItemCount,0,true
org.jfree.data.time.ohlc.junit.OHLCSeriesTests.testIndexOf,1,true
org.jfree.chart.util.junit.SerialUtilitiesTests.testGeneralPathSerialization,2,true
org.jfree.data.xy.junit.XYSeriesTests.testHashCode,3,true
org.jfree.chart.annotations.junit.CategoryPointerAnnotationTests.testHashCode,1,true
org.jfree.data.time.junit.TimePeriodValuesTests.testGetMinStartIndex,1,true
org.jfree.chart.entity.junit.XYItemEntityTests.testCloning,1,true
org.jfree.chart.util.junit.PaintListTests.testSerialization,1,true
org.jfree.data.xy.junit.CategoryTableXYDatasetTests.testPublicCloneable,1,true
org.jfree.chart.entity.junit.XYItemEntityTests.testEquals,1,true
org.jfree.chart.entity.junit.StandardEntityCollectionTests.testCloning,1,true
org.jfree.data.xy.junit.VectorSeriesCollectionTests.testSerialization,12,false
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetEndValue,0,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetRowIndex,0,true
org.jfree.chart.axis.junit.CategoryTickTests.testHashCode,0,true
org.jfree.data.time.junit.TimeSeriesTests.testSetMaximumItemCount,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateRangeBounds3_CategoryDataset,5,true
org.jfree.chart.junit.ChartRenderingInfoTests.testSerialization,1,true
org.jfree.chart.plot.junit.ValueMarkerTests.testEquals,0,true
org.jfree.chart.entity.junit.StandardEntityCollectionTests.testEquals,0,true
org.jfree.chart.util.junit.PaintMapTests.testSerialization2,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testCloning,1,true
org.jfree.data.time.junit.TimeSeriesTests.testSerialization,3,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testCalculatePieDatasetTotal,2,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetLabelTextAnchor,1,true
org.jfree.data.time.junit.TimePeriodValuesTests.testGetMaxStartIndex,1,true
org.jfree.data.time.junit.TimePeriodValuesTests.testGetMaxMiddleIndex,1,true
org.jfree.data.time.junit.TimePeriodValuesTests.testGetMinMiddleIndex,1,true
org.jfree.chart.block.junit.AbstractBlockTests.testEquals,1,true
org.jfree.data.xy.junit.XYSeriesTests.testGetMinY,2,true
org.jfree.data.xy.junit.XYSeriesTests.testGetMaxY,2,true
org.jfree.data.xy.junit.XYSeriesTests.testUpdateXY,2,true
org.jfree.chart.plot.junit.ValueMarkerTests.testCloning,1,true
org.jfree.chart.block.junit.ColorBlockTests.testEquals,1,true
org.jfree.chart.block.junit.EmptyBlockTests.testEquals,1,true
org.jfree.data.time.junit.TimeSeriesTests.testAdd,1,true
org.jfree.data.xy.junit.XYSeriesTests.testAdditionOfDuplicateXValues,10,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindDomainBounds2,3,true
org.jfree.chart.entity.junit.PieSectionEntityTests.testEquals,1,true
org.jfree.chart.entity.junit.PieSectionEntityTests.testCloning,0,true
org.jfree.data.time.junit.TimePeriodValuesTests.testSerialization,3,true
org.jfree.data.time.ohlc.junit.OHLCSeriesCollectionTests.testRemoveAllSeries,1,true
org.jfree.data.time.junit.HourTests.testEqualsSelf,1,true
org.jfree.data.time.junit.HourTests.testNotCloneable,1,true
org.jfree.data.time.junit.HourTests.testGetFirstMillisecondWithTimeZone,0,true
org.jfree.data.time.junit.HourTests.testGetFirstMillisecond,1,true
org.jfree.data.time.junit.HourTests.testDateConstructor2,0,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testSetStartValue,1,true
org.jfree.chart.annotations.junit.XYTextAnnotationTests.testHashCode,1,true
org.jfree.data.time.junit.HourTests.testFirstHourNext,1,true
org.jfree.data.time.junit.HourTests.testNext,0,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetStartValue3,1,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testSetCategoryKeys,1,true
org.jfree.chart.junit.ChartRenderingInfoTests.testSerialization2,4,true
org.jfree.chart.annotations.junit.CategoryTextAnnotationTests.testHashcode,0,true
org.jfree.data.time.junit.HourTests.testGetSerialIndex,0,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetSeriesKey,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetRowCount,1,true
org.jfree.data.time.junit.HourTests.testGetStart,1,true
org.jfree.data.time.junit.HourTests.testGetLastMillisecond,1,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetLabelOffsetType,0,true
org.jfree.data.time.junit.HourTests.testFirstHourPrevious,1,true
org.jfree.data.time.junit.HourTests.testDateConstructor1,0,true
org.jfree.data.time.junit.HourTests.testGetFirstMillisecondWithCalendar,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetColumnCount,0,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testSerialization,2,false
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetRowKey,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetColumnKey,0,true
org.jfree.chart.axis.junit.SegmentedTimelineTests2.test8,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests2.test3,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests2.test4,1,true
org.jfree.data.time.ohlc.junit.OHLCSeriesCollectionTests.testRemoveSeries_int,0,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testGetRowAndColumnCount,1,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testGetSeriesIndex,0,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testGetCategoryCount,1,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testGetColumnIndex,1,true
org.jfree.chart.plot.junit.CategoryMarkerTests.testGetSetDrawAsLine,0,true
org.jfree.data.time.junit.TimeSeriesTests.testAddValue,1,true
org.jfree.data.time.junit.HourTests.testGetEnd,1,true
org.jfree.data.time.junit.HourTests.testLastHourPrevious,1,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testSetSeriesKeys,1,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testGetCategoryIndex,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests2.test1,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests2.test6,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests2.test2,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests2.test5,0,true
org.jfree.chart.axis.junit.SegmentedTimelineTests2.test7,1,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests.testConstructor,1,true
org.jfree.data.time.junit.HourTests.testParseHour,1,true
org.jfree.data.time.junit.HourTests.testLastHourNext,1,true
org.jfree.data.time.junit.HourTests.testGetLastMillisecondWithTimeZone,1,true
org.jfree.data.time.junit.HourTests.testGetLastMillisecondWithCalendar,1,true
org.jfree.data.time.junit.TimePeriodValuesTests.testAdd,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetValue,1,true
org.jfree.chart.entity.junit.LegendItemEntityTests.testSerialization,1,true
org.jfree.chart.plot.junit.CategoryMarkerTests.testGetSetKey,1,true
org.jfree.chart.urls.junit.StandardPieURLGeneratorTests.testURL,0,true
org.jfree.data.time.junit.TimeSeriesTests.testGetValue,1,true
org.jfree.chart.junit.ChartPanelTests.testGetListeners,9,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testEquals,1,true
org.jfree.chart.entity.junit.CategoryLabelEntityTests.testSerialization,1,true
org.jfree.chart.annotations.junit.XYTextAnnotationTests.testEquals,1,true
org.jfree.data.xy.junit.TableXYDatasetTests.testPublicCloneable,1,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testSetEndValue,1,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testPublicCloneable,0,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testGetValue2,1,true
org.jfree.chart.plot.junit.IntervalMarkerTests.testGetSetStartValue,0,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetPaint,1,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetOutlineStroke,0,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetLabel,0,true
org.jfree.data.xy.junit.XYSeriesTests.testToArray,7,true
org.jfree.data.xy.junit.VectorSeriesTests.testEquals,2,true
org.jfree.data.xy.junit.VectorSeriesTests.testCloning,1,true
org.jfree.data.xy.junit.VectorSeriesTests.testSerialization,3,true
org.jfree.data.time.junit.SecondTests.testEqualsSelf,1,true
org.jfree.data.time.junit.SecondTests.testDateConstructor2,1,true
org.jfree.chart.annotations.junit.CategoryPointerAnnotationTests.testEquals,2,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetLabelPaint,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testEquals,2,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testCloning,2,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testSerialization,5,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerXYDatasetTests.testGetRangeBounds,1,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testGetRowKeys,1,true
org.jfree.chart.util.junit.ShapeListTests.testCloning,1,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerXYDatasetTests.testAdd,0,true
org.jfree.data.time.junit.TimePeriodValuesTests.testAddValue,1,true
org.jfree.data.time.junit.HourTests.testHashcode,0,true
org.jfree.chart.util.junit.SerialUtilitiesTests.testRectangle2DFloatSerialization,1,true
org.jfree.chart.util.junit.SerialUtilitiesTests.testRectangle2DDoubleSerialization,1,true
org.jfree.chart.plot.junit.IntervalMarkerTests.testGetSetEndValue,1,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetStroke,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testCreateCategoryDataset2,2,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testGetColumnKeys,0,true
org.jfree.chart.util.junit.ShapeListTests.testEquals,0,true
org.jfree.data.xy.junit.XIntervalSeriesCollectionTests.testCloning,1,true
org.jfree.data.xy.junit.XIntervalSeriesCollectionTests.testSerialization,4,true
org.jfree.data.xy.junit.XYSeriesTests.testCloning,3,true
org.jfree.data.xy.junit.XYSeriesTests.testSerialization,4,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testFifteenMinTranslations,2433,true
org.jfree.data.time.junit.TimeSeriesDataItemTests.testEquals,1,true
org.jfree.data.time.junit.TimeSeriesDataItemTests.testSerialization,1,true
org.jfree.data.time.junit.SecondTests.testDateConstructor1,0,true
org.jfree.chart.entity.junit.TickLabelEntityTests.testSerialization,1,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetLabelOffset,0,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerXYDatasetTests.testCloning,1,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerXYDatasetTests.testSerialization,3,true
org.jfree.data.time.junit.TimeSeriesTests.testClear,1,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testCloning,1,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testSerialization,4,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMs2Translations,3929,true
org.jfree.chart.axis.junit.CategoryTickTests.testSerialization,1,true
org.jfree.data.time.junit.HourTests.testSerialization,2,true
org.jfree.data.time.junit.SecondTests.testSerialization,2,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetLabelFont,0,true
org.jfree.chart.util.junit.SerialUtilitiesTests.testArc2DFloatSerialization,1,true
org.jfree.chart.util.junit.SerialUtilitiesTests.testArc2DDoubleSerialization,1,true
org.jfree.data.xy.junit.XYSeriesTests.testIndexOf2,3,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetOutlinePaint,1,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetAlpha,0,true
org.jfree.chart.title.junit.ImageTitleTests.testWidthAndHeight,1,true
org.jfree.data.xy.junit.YIntervalSeriesCollectionTests.test1170825,1,true
org.jfree.chart.annotations.junit.TextAnnotationTests.testHashCode,0,true
org.jfree.chart.annotations.junit.CategoryPointerAnnotationTests.testCloning,0,true
org.jfree.chart.annotations.junit.XYTextAnnotationTests.testCloning,1,true
org.jfree.data.xy.junit.XIntervalSeriesCollectionTests.testEquals,1,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testGetRowIndex,0,true
org.jfree.chart.plot.junit.ValueMarkerTests.testGetSetValue,1,true
org.jfree.data.xy.junit.YIntervalSeriesCollectionTests.testRemoveSeries,3,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testGetColumnCount,1,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testGetRowCount,1,true
org.jfree.data.xy.junit.XYSeriesTests.testCloning2,2,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testValues,2,true
org.jfree.data.time.junit.MillisecondTests.testEqualsSelf,1,true
org.jfree.data.time.junit.MillisecondTests.testDateConstructor2,0,true
org.jfree.data.xy.junit.XYSeriesTests.testSetMaximumItemCount,2,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testEquals,2,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testCloning,2,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testSerialization,4,true
org.jfree.chart.annotations.junit.XYPointerAnnotationTests.testEquals,5,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testRemoveColumnByKey,1,true
org.jfree.data.time.ohlc.junit.OHLCSeriesCollectionTests.test1170825,1,true
org.jfree.data.xy.junit.VectorSeriesTests.testAdd,1,true
org.jfree.data.xy.junit.VectorSeriesTests.testSetMaximumItemCount2,1,true
org.jfree.data.xy.junit.VectorSeriesTests.testSetMaximumItemCount,2,true
org.jfree.data.xy.junit.VectorSeriesTests.testIndexOf2,1,true
org.jfree.data.xy.junit.VectorSeriesTests.testAdditionOfDuplicateXValues,2,true
org.jfree.data.xy.junit.VectorSeriesTests.testIndexOf,1,true
org.jfree.data.time.ohlc.junit.OHLCSeriesCollectionTests.testRemoveSeries,2,true
org.jfree.chart.util.junit.SerialUtilitiesTests.testIsSerializable,0,true
org.jfree.data.xy.junit.XYSeriesTests.testSetMaximumItemCount2,2,true
org.jfree.data.xy.junit.XYSeriesTests.testEquals,3,true
org.jfree.data.time.junit.MinuteTests.testNotCloneable,1,true
org.jfree.data.time.junit.MinuteTests.testGetFirstMillisecondWithTimeZone,1,true
org.jfree.data.time.junit.MinuteTests.testGetFirstMillisecond,0,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerXYDatasetTests.testEquals,1,true
org.jfree.data.time.junit.MinuteTests.testNext,4,true
org.jfree.chart.axis.junit.CategoryLabelPositionsTests.testSerialization,0,true
org.jfree.data.time.junit.HourTests.testEquals,1,true
org.jfree.chart.renderer.junit.RendererUtilitiesTests.testFindLiveItemsUpperBound_Ascending,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testAdd,2,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testSetMaximumItemCount2,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testSetMaximumItemCount,2,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testIndexOf2,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testAdditionOfDuplicateXValues,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testIndexOf,1,true
org.jfree.data.xy.junit.VectorSeriesTests.testRemove,1,true
org.jfree.data.xy.junit.VectorSeriesTests.testClear,1,true
org.jfree.data.junit.KeyedObjects2DTests.testGetValueByKey,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testRemove,2,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testClear,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetSeriesCount,1,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testGetValue,1,true
org.jfree.data.xy.junit.XYSeriesTests.testAdd,2,true
org.jfree.data.time.junit.MillisecondTests.testDateConstructor1,0,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testBasicSegmentedTimeline,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testSegmentedTimelineWithException1,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMondayThroughFridaySegment,53,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testFifteenMinSegment,4,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMsInc,113,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMs2Inc,45,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMondayThroughFridayInc,57,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testFifteenMinInc,57,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMondayThroughFridayIncludedAndExcludedSegments,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testFifteenMinIncludedAndExcludedSegments,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMsExceptionSegments,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMs2BaseTimelineExceptionSegments,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMondayThoughFridayExceptionSegments,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testFifteenMinExceptionSegments,3,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMsIncludedAndExcludedSegments,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMs2IncludedAndExcludedSegments,1,true
org.jfree.data.junit.KeyedObjects2DTests.testRemoveColumnByKey,1,true
org.jfree.chart.annotations.junit.XYPointerAnnotationTests.testCloning,0,true
org.jfree.data.xy.junit.XYSeriesTests.testClear,2,true
org.jfree.data.time.junit.MillisecondTests.test943985,1,true
org.jfree.data.time.junit.TimeSeriesDataItemTests.testEqualsSelf,0,true
org.jfree.data.junit.KeyedObjects2DTests.testRemoveRowByIndex,1,true
org.jfree.data.junit.KeyedObjects2DTests.testRemoveColumnByIndex,1,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testGetColumnKey,1,true
org.jfree.data.xy.junit.IntervalXYDelegateTests.testSerialization,20,false
org.jfree.chart.renderer.junit.RendererUtilitiesTests.testFindLiveItemsUpperBound_Unordered,1,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testGetRowKey,1,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testSparsePopulation,1,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testGetXHighValue,2,true
org.jfree.chart.axis.junit.CategoryLabelPositionsTests.testHashCode,0,true
org.jfree.chart.plot.junit.ValueMarkerTests.test1808376,1,true
org.jfree.chart.renderer.junit.RendererUtilitiesTests.testFindLiveItemsUpperBound_Descending,0,true
org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests.test1170825,1,true
org.jfree.data.xy.junit.VectorSeriesCollectionTests.testRemoveSeries,3,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testGetXLowValue,1,true
org.jfree.chart.util.junit.SerialUtilitiesTests.testLine2DFloatSerialization,1,true
org.jfree.chart.util.junit.SerialUtilitiesTests.testLine2DDoubleSerialization,0,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testRemoveValueBug1690654,1,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testColumnCount,1,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testGetValue2,1,true
org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests.testRemoveSeries,3,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testPublicCloneable,1,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testAdd,1,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testSetMaximumItemCount2,1,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testSetMaximumItemCount,2,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testIndexOf2,1,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testAdditionOfDuplicateXValues,2,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testIndexOf,1,true
org.jfree.data.time.junit.MinuteTests.testGetSerialIndex,2,true
org.jfree.data.time.junit.MillisecondTests.testSerialization,2,true
org.jfree.data.general.junit.DefaultKeyedValuesDatasetTests.testCloning,1,true
org.jfree.data.general.junit.DefaultKeyedValuesDatasetTests.testSerialization,6,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testRemove,2,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testClear,1,true
org.jfree.chart.axis.junit.CategoryLabelPositionsTests.testEquals,0,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testCloning,2,true
org.jfree.data.time.junit.MinuteTests.testGetStart,2,true
org.jfree.data.time.junit.MinuteTests.testGetLastMillisecond,3,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testRemoveValue,1,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testSerialization,6,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testConstructor,2,true
org.jfree.data.time.junit.MinuteTests.testGetFirstMillisecondWithCalendar,2,true
org.jfree.data.time.junit.TimePeriodValuesCollectionTests.testEquals,3,true
org.jfree.chart.annotations.junit.CategoryTextAnnotationTests.testEquals,27,true
org.jfree.data.time.junit.MinuteTests.test1611872,2,true
org.jfree.chart.annotations.junit.TextAnnotationTests.testEquals,4,true
org.jfree.data.junit.DataUtilitiesTests.testCalculateColumnTotal,1,true
org.jfree.data.junit.KeyedObjects2DTests.testRemoveRowByKey,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetSeries,0,true
org.jfree.data.statistics.junit.HistogramDatasetTests.testSerialization,3,true
org.jfree.chart.junit.LegendItemCollectionTests.testCloning,0,true
org.jfree.data.xy.junit.IntervalXYDelegateTests.testCloning,1,true
org.jfree.data.xy.junit.IntervalXYDelegateTests.testEquals,9,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testCloning,1,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testSerialization,11,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testAdditionOfDuplicateXValues,1,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testIndexOf,1,true
org.jfree.data.statistics.junit.BoxAndWhiskerCalculatorTests.test1593149,0,true
org.jfree.chart.renderer.junit.RendererUtilitiesTests.testFindLiveItemsLowerBound_Ascending,1,true
org.jfree.data.junit.DataUtilitiesTests.testCalculateColumnTotal2,1,true
org.jfree.data.time.junit.MinuteTests.testGetEnd,3,true
org.jfree.chart.util.junit.SerialUtilitiesTests.testAttributedStringSerialization1,0,true
org.jfree.chart.util.junit.SerialUtilitiesTests.testAttributedStringSerialization2,1,true
org.jfree.chart.util.junit.SerialUtilitiesTests.testAttributedStringSerialization3,0,true
org.jfree.data.time.junit.MinuteTests.testEqualsSelf,1,true
org.jfree.data.time.junit.MinuteTests.testDateConstructor2,1,true
org.jfree.data.junit.KeyedObjects2DTests.testSetObject,2,true
org.jfree.data.xy.junit.DefaultWindDatasetTests.testSerialization,20,true
org.jfree.data.general.junit.DefaultPieDatasetTests.testCloning,1,true
org.jfree.data.general.junit.DefaultPieDatasetTests.testSerialization,6,true
org.jfree.data.statistics.junit.BoxAndWhiskerCalculatorTests.testCalculateBoxAndWhiskerStatistics,1,true
org.jfree.data.time.junit.MinuteTests.testHashcode,1,true
org.jfree.data.time.junit.MinuteTests.testGetLastMillisecondWithTimeZone,1,true
org.jfree.data.time.junit.MinuteTests.testGetLastMillisecondWithCalendar,2,true
org.jfree.chart.annotations.junit.CategoryTextAnnotationTests.testCloning,1,true
org.jfree.data.xy.junit.DefaultWindDatasetTests.testGetSeriesKey,3,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testSetMaximumItemCount,1,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testIndexOf2,1,true
org.jfree.data.xy.junit.DefaultWindDatasetTests.testIndexOf,2,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testEquals,1,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testSetMaximumItemCount2,2,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testCloning2,1,true
org.jfree.chart.junit.ChartPanelTests.testConstructor1,95,true
org.jfree.chart.annotations.junit.CategoryPointerAnnotationTests.testPublicCloneable,0,true
org.jfree.data.xy.junit.DefaultWindDatasetTests.testEquals,17,true
org.jfree.data.xy.junit.DefaultWindDatasetTests.testCloning,3,true
org.jfree.data.time.junit.TimePeriodValuesCollectionTests.testGetSeries,1,true
org.jfree.data.general.junit.DefaultPieDatasetTests.testClear,1,true
org.jfree.data.statistics.junit.HistogramDatasetTests.test1553088,1,true
org.jfree.data.statistics.junit.HistogramDatasetTests.testAddSeries2,1,true
org.jfree.data.statistics.junit.HistogramDatasetTests.testBinBoundaries,2,true
org.jfree.chart.renderer.junit.RendererUtilitiesTests.testFindLiveItemsLowerBound_Descending,1,true
org.jfree.data.statistics.junit.HistogramDatasetTests.testAddSeries,1,true
org.jfree.data.statistics.junit.HistogramDatasetTests.testBins,0,true
org.jfree.data.time.junit.MonthTests.testNext,1,true
org.jfree.chart.block.junit.LineBorderTests.testEquals,0,true
org.jfree.chart.axis.junit.CategoryLabelPositionTests.testSerialization,1,true
org.jfree.data.junit.DataUtilitiesTests.testCalculateRowTotal,1,true
org.jfree.data.statistics.junit.HistogramDatasetTests.testCloning,1,true
org.jfree.data.xy.junit.XYSeriesTests.testUpdateByIndex2,2,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testAdd,1,true
org.jfree.data.statistics.junit.HistogramDatasetTests.testEquals,2,true
org.jfree.chart.junit.LegendItemCollectionTests.testEquals,1,true
org.jfree.data.junit.KeyedObjects2DTests.testRemoveValue,1,true
org.jfree.data.junit.KeyedObjects2DTests.testSerialization,4,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testGetValue,2,true
org.jfree.data.time.junit.MinuteTests.testDateConstructor1,1,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testEquals,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMondayThroughFridaySegmentedTimeline,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testFifteenMinSegmentedTimeline,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMs2SegmentedTimeline,1,true
org.jfree.data.general.junit.DefaultPieDatasetTests.testGetIndex,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMsTranslations,124,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMs2BaseTimelineTranslations,99,true
org.jfree.data.xy.junit.XYSeriesTests.testRemove,3,true
