TestCase,ExecutionTime,Passed
org.jfree.chart.renderer.xy.junit.WindItemRendererTests.testCloning,1,true
org.jfree.chart.needle.junit.PointerNeedleTests.testSerialization,1,true
org.jfree.chart.renderer.junit.AbstractRendererTests.testCloning2,0,true
org.jfree.data.junit.DefaultKeyedValuesTests.testSortByValueDescending,1,true
org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests.testFindDomainBounds,3,true
org.jfree.chart.labels.junit.BubbleXYItemLabelGeneratorTests.testHashCode,1,true
org.jfree.chart.block.junit.AbstractBlockTests.testCloning,0,true
org.jfree.chart.renderer.category.junit.BarRenderer3DTests.testPublicCloneable,0,true
org.jfree.data.time.junit.HourTests.testFirstHourPrevious,1,true
org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests.testCloning_LegendItemLabelGenerator,0,true
org.jfree.data.xy.junit.MatrixSeriesCollectionTests.testPublicCloneable,1,true
org.jfree.data.xy.junit.XYIntervalDataItemTests.testConstructor1,2,true
org.jfree.data.xy.junit.VectorTests.testHashcode,1,true
org.jfree.data.time.junit.MinuteTests.testGetSerialIndex,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testBug2849731,1,true
org.jfree.chart.renderer.junit.GrayPaintScaleTests.testConstructor,1,true
org.jfree.chart.util.junit.StrokeMapTests.testPut,1,true
org.jfree.data.time.junit.YearTests.testGetEnd,1,true
org.jfree.data.xy.junit.XIntervalSeriesCollectionTests.testSerialization,6,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testGetRowIndex,1,true
org.jfree.data.time.junit.HourTests.testGetSerialIndex,1,true
org.jfree.chart.axis.junit.ModuloAxisTests.testHashCode,1,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testAddValue,1,true
org.jfree.data.statistics.junit.HistogramDatasetTests.testBins,1,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testAdd,2,true
org.jfree.chart.plot.junit.CategoryPlotTests.testEquals,19,true
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testGetRangeUpperBound,0,true
org.jfree.chart.renderer.xy.junit.VectorRendererTests.testPublicCloneable,1,true
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests.testHashcode,0,true
org.jfree.chart.junit.BarChartTests.testReplaceDataset,2,true
org.jfree.chart.junit.JFreeChartTests.testSerialization2,37,true
org.jfree.chart.axis.junit.LogAxisTests.testAutoRange3,1,true
org.jfree.chart.renderer.category.junit.LayeredBarRendererTests.testCloning,1,true
org.jfree.data.time.junit.QuarterTests.testSerialization,1,true
org.jfree.chart.renderer.xy.junit.GradientXYBarPainterTests.testEquals,0,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetColumnKey,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMondayThroughFridaySegmentedTimeline,1,true
org.jfree.chart.renderer.xy.junit.XYSplineRendererTests.testEquals,1,true
org.jfree.chart.plot.junit.CategoryPlotTests.testConstructor,0,true
org.jfree.chart.plot.junit.XYPlotTests.testAddRangeMarker,1,true
org.jfree.chart.axis.junit.ModuloAxisTests.testCloning,1,true
org.jfree.data.time.junit.DayTests.test31Dec9999Previous,1,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests.testCloning,0,true
org.jfree.chart.plot.junit.CombinedRangeCategoryPlotTests.testRemoveSubplot,2,true
org.jfree.chart.renderer.category.junit.CategoryStepRendererTests.testGetLegendItemSeriesIndex,1,true
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests.testBug1766646A,0,true
org.jfree.data.time.junit.TimePeriodValuesCollectionTests.testSerialization,2,true
org.jfree.data.time.junit.SecondTests.testGetFirstMillisecondWithCalendar,1,true
org.jfree.chart.labels.junit.BoxAndWhiskerToolTipGeneratorTests.testPublicCloneable,1,true
org.jfree.data.time.junit.MonthTests.testDateConstructor2,1,true
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests.testBug1766646B,1,true
org.jfree.chart.title.junit.TextTitleTests.testEquals,0,true
org.jfree.chart.axis.junit.LogarithmicAxisTests.testAdjustedLog10,0,true
org.jfree.chart.axis.junit.PeriodAxisTests.testCloning,3,true
org.jfree.chart.block.junit.GridArrangementTests.testRF,0,true
org.jfree.chart.urls.junit.TimeSeriesURLGeneratorTests.testPublicCloneable,0,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testFifteenMinSegmentedTimeline,0,true
org.jfree.data.xy.junit.YIntervalSeriesCollectionTests.testPublicCloneable,1,true
org.jfree.chart.plot.junit.CategoryPlotTests.testAddDomainMarker,1,true
org.jfree.chart.labels.junit.MultipleXYSeriesLabelGeneratorTests.testEquals,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateDomainBounds_NaN,1,true
org.jfree.chart.junit.GanttChartTests.testDrawWithNullInfo2,75,true
org.jfree.chart.axis.junit.TickUnitsTests.testSerialization,1,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testSerialization,7,true
org.jfree.chart.plot.junit.XYPlotTests.testCloneIndependence,2,true
org.jfree.data.junit.KeyToGroupMapTests.testMapKeyToGroup,2,true
org.jfree.chart.plot.junit.XYPlotTests.testSerialization5,5,true
org.jfree.data.time.junit.TimeSeriesTests.testGetIndex,1,true
org.jfree.data.time.junit.TimeSeriesTests.testRemoveAgedItems,1,true
org.jfree.chart.axis.junit.LogAxisTests.testAutoRange1,1,true
org.jfree.data.time.junit.TimeSeriesTests.testClone,2,true
org.jfree.data.xy.junit.DefaultWindDatasetTests.testEquals,2,true
org.jfree.chart.axis.junit.ValueAxisTests.testAxisMargins,0,true
org.jfree.data.statistics.junit.StatisticsTests.testCalculateMean_Array,0,true
org.jfree.data.statistics.junit.RegressionTests.testOLSRegression2b,0,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testSerialization,3,false
org.jfree.data.xy.junit.XYSeriesCollectionTests.test1170825,1,true
org.jfree.chart.plot.junit.PolarPlotTests.testEquals,2,true
org.jfree.chart.renderer.junit.RendererUtilitiesTests.testFindLiveItemsUpperBound_Descending,0,true
org.jfree.chart.axis.junit.DateAxisTests.testPreviousStandardDateDayA,1,true
org.jfree.data.time.junit.MinuteTests.testSerialization,4,true
org.jfree.data.time.junit.MinuteTests.testNotCloneable,1,true
org.jfree.data.time.junit.TimeSeriesTests.testDelete2,1,true
org.jfree.chart.renderer.category.junit.ScatterRendererTests.testEquals,0,true
org.jfree.chart.plot.junit.PlotOrientationTests.testEquals,0,true
org.jfree.chart.axis.junit.SegmentedTimelineTests2.test1,1,true
org.jfree.chart.axis.junit.PeriodAxisLabelInfoTests.testCloning,1,true
org.jfree.chart.junit.LegendItemTests.testEquals,1,true
org.jfree.chart.renderer.category.junit.StandardBarPainterTests.testCloning,0,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetRowCount,1,true
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testCloning,1,true
org.jfree.chart.urls.junit.StandardPieURLGeneratorTests.testURL,1,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList2,0,true
org.jfree.chart.labels.junit.IntervalCategoryToolTipGeneratorTests.testEquals,0,true
org.jfree.chart.junit.StackedBarChartTests.testSetSeriesURLGenerator,3,true
org.jfree.data.junit.RangeTests.testEquals,2,true
org.jfree.chart.axis.junit.CyclicNumberAxisTests.testHashCode,0,true
org.jfree.data.xy.junit.XIntervalDataItemTests.testConstructor1,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testCumulativeRange3,1,true
org.jfree.data.junit.DefaultKeyedValuesTests.testGetIndex2,3,true
org.jfree.chart.junit.XYBarChartTests.testSetSeriesToolTipGenerator,4,true
org.jfree.chart.renderer.xy.junit.VectorRendererTests.testCloning,1,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testSetMaximumItemCount2,1,true
org.jfree.data.function.junit.PolynomialFunction2DTests.testEquals,1,true
org.jfree.chart.renderer.xy.junit.HighLowRendererTests.testFindRangeBounds,0,true
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests.testEquals,0,true
org.jfree.chart.renderer.xy.junit.HighLowRendererTests.testHashcode,0,true
org.jfree.chart.plot.junit.MeterPlotTests.testSerialization1,2,true
org.jfree.chart.renderer.xy.junit.AbstractXYItemRendererTests.testCloning_LegendItemToolTipGenerator,1,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testIndexOf2,1,true
org.jfree.data.gantt.junit.XYTaskDatasetTests.testCloning,1,true
org.jfree.chart.annotations.junit.CategoryTextAnnotationTests.testEquals,0,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testClear,2,true
org.jfree.chart.renderer.category.junit.LevelRendererTests.testSerialization,2,true
org.jfree.data.time.junit.WeekTests.testSerialization,2,true
org.jfree.data.time.junit.MinuteTests.testEqualsSelf,1,true
org.jfree.chart.renderer.category.junit.MinMaxCategoryRendererTests.testSerialization,1,true
org.jfree.data.xy.junit.TableXYDatasetTests.test788597,1,true
org.jfree.data.junit.RangeTests.testConstructor,3,true
org.jfree.data.time.junit.QuarterTests.testQ1Y1900Previous,1,true
org.jfree.chart.renderer.junit.DefaultPolarItemRendererTests.testSerialization,2,true
org.jfree.data.junit.DefaultKeyedValuesTests.testGetValue,8,true
org.jfree.chart.plot.dial.junit.DialPointerTests.testSerialization,2,true
org.jfree.data.time.junit.DayTests.testParseDay,1,true
org.jfree.chart.labels.junit.StandardXYToolTipGeneratorTests.testHashCode,0,true
org.jfree.chart.axis.junit.LogAxisTests.testXYAutoRange1,1,true
org.jfree.chart.renderer.category.junit.StackedBarRendererTests.testFindRangeBounds,0,true
org.jfree.data.statistics.junit.StatisticsTests.testCalculateMedian4,2,true
org.jfree.data.xy.junit.XYSeriesTests.testIndexOf3,3,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testSerialization,5,false
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests.test1701822,0,true
org.jfree.chart.labels.junit.MultipleXYSeriesLabelGeneratorTests.testPublicCloneable,1,true
org.jfree.data.statistics.junit.StatisticsTests.testCalculateMedian2,0,true
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testGetRangeBounds,0,true
org.jfree.data.xy.junit.XYSeriesTests.testAdd,2,true
org.jfree.chart.labels.junit.StandardXYSeriesLabelGeneratorTests.testEquals,0,true
org.jfree.data.statistics.junit.HistogramDatasetTests.testAddSeries2,1,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testGetRowKey,1,true
org.jfree.data.xy.junit.DefaultHighLowDatasetTests.testSerialization,5,true
org.jfree.chart.plot.dial.junit.DialPointerTests.testEqualsPointer,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testJava,10,true
org.jfree.data.time.junit.TimePeriodValuesTests.test1161329,1,true
org.jfree.chart.needle.junit.PointerNeedleTests.testEquals,0,true
org.jfree.chart.labels.junit.HighLowItemLabelGeneratorTests.testHashCode,0,true
org.jfree.chart.renderer.category.junit.StackedBarRendererTests.testEquals,1,true
org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests.testBug1572478Horizontal,3,true
org.jfree.chart.plot.junit.CategoryMarkerTests.testEquals,0,true
org.jfree.data.time.junit.QuarterTests.testGetStart,1,true
org.jfree.chart.plot.junit.MeterIntervalTests.testSerialization,1,true
org.jfree.chart.renderer.xy.junit.XYStepAreaRendererTests.testCloning,1,true
org.jfree.chart.urls.junit.StandardXYURLGeneratorTests.testSerialization,1,true
org.jfree.chart.junit.ChartPanelTests.testSetMouseWheelEnabled,8,true
org.jfree.chart.labels.junit.StandardPieSectionLabelGeneratorTests.testPublicCloneable,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetSeriesCount,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetRowKey,1,true
org.jfree.chart.renderer.junit.AreaRendererEndTypeTests.testSerialization,1,true
org.jfree.chart.title.junit.CompositeTitleTests.testCloning,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testCumulativeRange1,1,true
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testHashcode,0,true
org.jfree.chart.plot.dial.junit.DialCapTests.testHashCode,1,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList3d,0,true
org.jfree.chart.labels.junit.StandardPieSectionLabelGeneratorTests.testCloning,1,true
org.jfree.chart.annotations.junit.XYBoxAnnotationTests.testSerialization,1,true
org.jfree.chart.junit.ScatterPlotTests.testReplaceDataset,2,true
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testDrawWithNullDeviationHorizontal,7,true
org.jfree.chart.plot.dial.junit.StandardDialRangeTests.testSerialization,1,true
org.jfree.chart.axis.junit.CategoryAxisTests.testCloning,0,true
org.jfree.data.junit.RangeTests.testShift,2,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testGetXValue,2,true
org.jfree.chart.labels.junit.CustomXYItemLabelGeneratorTests.testPublicCloneable,1,true
org.jfree.chart.labels.junit.BubbleXYItemLabelGeneratorTests.testGenerateLabel,1,true
org.jfree.chart.labels.junit.MultipleXYSeriesLabelGeneratorTests.testCloning,2,true
org.jfree.data.xy.junit.MatrixSeriesTests.testGetItemColumn,1,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testCloning,1,true
org.jfree.data.time.junit.WeekTests.testGetLastMillisecondWithTimeZone,0,true
org.jfree.data.time.junit.MonthTests.testGetLastMillisecondWithCalendar,0,true
org.jfree.chart.axis.junit.DateAxisTests.testPreviousStandardDateMillisecondB,1,true
org.jfree.chart.entity.junit.XYItemEntityTests.testSerialization,1,true
org.jfree.chart.axis.junit.SymbolAxisTests.testSerialization,2,true
org.jfree.data.time.junit.TimePeriodAnchorTests.testEquals,0,true
org.jfree.data.xy.junit.TableXYDatasetTests.testPrune,2,true
org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests.testPublicCloneable,0,true
org.jfree.data.time.junit.MillisecondTests.testEquals,2,true
org.jfree.chart.title.junit.CompositeTitleTests.testEquals,0,true
org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests.testDrawWithNullInfo,6,true
org.jfree.data.time.junit.MillisecondTests.testNext,1,true
org.jfree.chart.plot.junit.MultiplePiePlotTests.testGetLegendItems,2,true
org.jfree.data.time.junit.SimpleTimePeriodTests.testHashcode,1,true
org.jfree.chart.title.junit.DateTitleTests.testHashcode,1,true
org.jfree.chart.util.junit.BooleanListTests.testSerialization,1,true
org.jfree.data.time.junit.MillisecondTests.testDateConstructor1,0,true
org.jfree.data.time.junit.QuarterTests.testDateConstructor1,1,true
org.jfree.data.general.junit.DefaultHeatMapDatasetTests.testEquals,0,true
org.jfree.chart.junit.TimeSeriesChartTests.testReplaceDataset,2,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetStartValue3,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMsSegmentedTimeline,1,true
org.jfree.chart.renderer.xy.junit.StackedXYBarRendererTests.testHashcode,1,true
org.jfree.chart.labels.junit.StandardXYSeriesLabelGeneratorTests.testPublicCloneable,1,true
org.jfree.data.time.junit.HourTests.testNotCloneable,0,true
org.jfree.chart.axis.junit.SubCategoryAxisTests.testSerialization,1,true
org.jfree.chart.block.junit.BorderArrangementTests.testSizing,1,true
org.jfree.data.junit.KeyedObjectTests.testCloning2,2,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList2c,1,true
org.jfree.chart.annotations.junit.XYTextAnnotationTests.testSerialization,0,true
org.jfree.chart.renderer.category.junit.IntervalBarRendererTests.testPublicCloneable,0,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetLabelOffsetType,0,true
org.jfree.data.general.junit.DefaultHeatMapDatasetTests.testGeneral,0,true
org.jfree.data.time.junit.TimeTableXYDatasetTests.testEquals,1,true
org.jfree.data.time.junit.QuarterTests.testNext,2,true
org.jfree.data.xy.junit.YIntervalDataItemTests.testCloning,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testFifteenMinIncludedAndExcludedSegments,2,true
org.jfree.chart.entity.junit.LegendItemEntityTests.testCloning,1,true
org.jfree.chart.labels.junit.StandardCategoryItemLabelGeneratorTests.testEquals,1,true
org.jfree.data.junit.KeyedObjects2DTests.testSetObject,2,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testEquals,0,true
org.jfree.data.time.junit.WeekTests.testW1Y1900Previous,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindMinimumDomainValue,1,true
org.jfree.data.junit.KeyToGroupMapTests.testSerialization,4,true
org.jfree.chart.axis.junit.LogarithmicAxisTests.testJava2DToValue,1,true
org.jfree.data.xy.junit.YIntervalTests.testEquals,1,true
org.jfree.chart.annotations.junit.XYBoxAnnotationTests.testHashCode,0,true
org.jfree.data.time.junit.TimeSeriesTests.testRemoveAgedItems5,1,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testAdditionOfDuplicateXValues,1,true
org.jfree.data.xy.junit.DefaultWindDatasetTests.testPublicCloneable,1,true
org.jfree.data.time.junit.MillisecondTests.testGetEnd,1,true
org.jfree.chart.junit.XYLineChartTests.testReplaceDataset,2,true
org.jfree.data.time.junit.YearTests.testGetLastMillisecondWithCalendar,0,true
org.jfree.data.xy.junit.XYIntervalTests.testEquals,1,true
org.jfree.chart.entity.junit.LegendItemEntityTests.testSerialization,1,true
org.jfree.data.time.junit.WeekTests.testBug1498805,1,true
org.jfree.data.junit.DefaultKeyedValueTests.testEquals,2,true
org.jfree.chart.plot.junit.XYPlotTests.testRemoveAnnotation,0,true
org.jfree.chart.junit.StackedAreaChartTests.testDrawWithNullInfo,4,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testFifteenMinTranslations,2120,true
org.jfree.data.junit.KeyedObjectTests.testEquals,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMsSegment,0,true
org.jfree.data.xy.junit.VectorSeriesCollectionTests.testEquals,2,true
org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests.testDrawWithNullQ3,5,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testPublicCloneable,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindRangeBounds2,1,true
org.jfree.chart.annotations.junit.XYTextAnnotationTests.testPublicCloneable,1,true
org.jfree.chart.urls.junit.StandardCategoryURLGeneratorTests.testSerialization,1,true
org.jfree.chart.annotations.junit.XYImageAnnotationTests.testEquals,1,true
org.jfree.data.time.junit.TimePeriodValuesTests.testGetMinStartIndex,1,true
org.jfree.data.time.junit.YearTests.testEquals,0,true
org.jfree.data.time.junit.TimeSeriesCollectionTests.testSerialization,8,false
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testGetColumnCount,0,true
org.jfree.chart.plot.junit.CombinedDomainCategoryPlotTests.testEquals,2,true
org.jfree.chart.block.junit.FlowArrangementTests.testEquals,0,true
org.jfree.data.statistics.junit.RegressionTests.testOLSRegression1a,0,true
org.jfree.chart.junit.GanttChartTests.testDrawWithNullInfo,10,true
org.jfree.chart.plot.junit.MultiplePiePlotTests.testCloning,1,true
org.jfree.data.xy.junit.YWithXIntervalTests.testSerialization,3,true
org.jfree.chart.renderer.xy.junit.XYBoxAndWhiskerRendererTests.testHashcode,0,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testCreateCategoryDataset1,1,true
org.jfree.data.statistics.junit.StatisticsTests.testCorrelation2,0,true
org.jfree.data.xy.junit.XIntervalSeriesCollectionTests.testPublicCloneable,2,true
org.jfree.chart.plot.dial.junit.StandardDialRangeTests.testHashCode,1,true
org.jfree.data.time.junit.QuarterTests.testGetLastMillisecondWithCalendar,1,true
org.jfree.chart.plot.junit.DefaultDrawingSupplierTests.testSerialization,1,true
org.jfree.data.time.junit.MillisecondTests.testGetStart,0,true
org.jfree.chart.plot.junit.CategoryPlotTests.testRemoveRangeMarker,1,true
org.jfree.chart.block.junit.BlockContainerTests.testSerialization,1,true
org.jfree.data.xy.junit.IntervalXYDelegateTests.testCloning,8,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMs2Inc,39,true
org.jfree.chart.plot.junit.CategoryPlotTests.testGetRangeAxisForDataset,1,true
org.jfree.data.gantt.junit.XYTaskDatasetTests.testSerialization,3,false
org.jfree.chart.plot.junit.MeterIntervalTests.testCloning,1,true
org.jfree.data.time.junit.MonthTests.testEquals,1,true
org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests.testEquals,1,true
org.jfree.data.time.junit.HourTests.testGetFirstMillisecond,1,true
org.jfree.data.time.junit.MillisecondTests.testGetFirstMillisecond,0,true
org.jfree.data.time.junit.TimeSeriesTests.testAdd_TimeSeriesDataItem,0,true
org.jfree.chart.axis.junit.SubCategoryAxisTests.test2275695,2,true
org.jfree.chart.junit.StackedBarChart3DTests.testSetSeriesToolTipGenerator,3,true
org.jfree.chart.entity.junit.StandardEntityCollectionTests.testSerialization,1,true
org.jfree.data.xy.junit.TableXYDatasetTests.testPublicCloneable,1,true
org.jfree.chart.axis.junit.PeriodAxisLabelInfoTests.testHashCode,1,true
org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests.testCloning,2,true
org.jfree.chart.util.junit.ShapeUtilitiesTests.testIntersects,0,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testColumnCount,1,true
org.jfree.data.junit.DefaultKeyedValuesTests.testConstructor,6,true
org.jfree.data.xy.junit.VectorDataItemTests.testHashcode,1,true
org.jfree.chart.plot.dial.junit.DialValueIndicatorTests.testEquals,0,true
org.jfree.data.time.junit.YearTests.testMinuss9999Previous,1,true
org.jfree.data.time.junit.QuarterTests.testEqualsSelf,1,true
org.jfree.chart.axis.junit.NumberTickUnitTests.testEquals,0,true
org.jfree.data.category.junit.SlidingCategoryDatasetTests.testGetValue,1,true
org.jfree.data.xy.junit.TableXYDatasetTests.testSerialization,4,false
org.jfree.chart.labels.junit.IntervalCategoryToolTipGeneratorTests.testCloning,1,true
org.jfree.chart.renderer.category.junit.StackedAreaRendererTests.testSerialization,2,true
org.jfree.chart.util.junit.LogFormatTests.testEquals,1,true
org.jfree.chart.title.junit.TextTitleTests.testSerialization,1,true
org.jfree.chart.renderer.category.junit.IntervalBarRendererTests.testCloning,0,true
org.jfree.chart.plot.junit.ThermometerPlotTests.testCloning,3,true
org.jfree.data.xy.junit.TableXYDatasetTests.testEquals,1,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetLabelFont,1,true
org.jfree.chart.urls.junit.CustomXYURLGeneratorTests.testEquals,0,true
org.jfree.chart.renderer.category.junit.LineRenderer3DTests.testPublicCloneable,1,true
org.jfree.chart.util.junit.LogFormatTests.testCloning,1,true
org.jfree.chart.plot.junit.CombinedDomainCategoryPlotTests.testNotification,18,true
org.jfree.chart.plot.junit.ThermometerPlotTests.testSerialization,2,true
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests.testEquals,1,true
org.jfree.chart.renderer.xy.junit.ClusteredXYBarRendererTests.testFindDomainBounds,1,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testBug1835955,1,true
org.jfree.chart.annotations.junit.XYDrawableAnnotationTests.testHashCode,1,true
org.jfree.chart.renderer.xy.junit.CandlestickRendererTests.testFindRangeBounds,1,true
org.jfree.chart.plot.dial.junit.DialPointerTests.testEqualsPin,1,true
org.jfree.chart.renderer.xy.junit.XYDotRendererTests.testEquals,0,true
org.jfree.chart.plot.junit.XYPlotTests.testBug2817504,1,true
org.jfree.data.time.junit.MinuteTests.test1611872,1,true
org.jfree.chart.plot.junit.CompassPlotTests.testCloning,3,true
org.jfree.data.xy.junit.XYSeriesTests.testAddOrUpdate2,2,true
org.jfree.chart.annotations.junit.XYImageAnnotationTests.testCloning,1,true
org.jfree.chart.entity.junit.XYItemEntityTests.testEquals,1,true
org.jfree.chart.title.junit.ImageTitleTests.testEquals,0,true
org.jfree.chart.axis.junit.CategoryAxisTests.testSerialization,2,true
org.jfree.data.time.junit.SecondTests.testSerialization,3,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testIndexOf2,1,true
org.jfree.chart.labels.junit.StandardXYToolTipGeneratorTests.testEquals,1,true
org.jfree.chart.junit.LineChart3DTests.testSetSeriesToolTipGenerator,4,true
org.jfree.data.junit.KeyToGroupMapTests.testKeyCount,1,true
org.jfree.data.statistics.junit.DefaultMultiValueCategoryDatasetTests.testCloning,1,true
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests.testCloning,0,true
org.jfree.data.junit.KeyedObjectsTests.testSortByKeyAscending,2,true
org.jfree.chart.plot.junit.PlotTests.testEquals,2,true
org.jfree.chart.junit.AreaChartTests.testDrawWithNullInfo,12,true
org.jfree.data.xy.junit.VectorSeriesTests.testSetMaximumItemCount2,1,true
org.jfree.data.time.junit.TimePeriodValuesCollectionTests.testGetDomainBoundsWithInterval,1,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testGetColumnKeys,1,true
org.jfree.chart.plot.junit.CategoryPlotTests.test1169972,1,true
org.jfree.chart.plot.junit.CategoryPlotTests.testCloning3,1,true
org.jfree.data.junit.KeyedObjects2DTests.testRemoveColumnByKey,2,true
org.jfree.data.xy.junit.OHLCDataItemTests.testEquals,1,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList1c,0,true
org.jfree.chart.axis.junit.ModuloAxisTests.testSerialization,2,true
org.jfree.chart.labels.junit.StandardCategoryToolTipGeneratorTests.testHashCode,1,true
org.jfree.data.statistics.junit.RegressionTests.testPowerRegression2b,1,true
org.jfree.chart.util.junit.LogFormatTests.testSerialization,2,true
org.jfree.chart.junit.LineChart3DTests.testSetSeriesURLGenerator,2,true
org.jfree.chart.imagemap.junit.StandardURLTagFragmentGeneratorTests.testGenerateURLFragment,1,true
org.jfree.chart.renderer.xy.junit.XYShapeRendererTests.testEquals,0,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMs2BaseTimelineExceptionSegments,2,true
org.jfree.chart.entity.junit.CategoryLabelEntityTests.testSerialization,1,true
org.jfree.chart.axis.junit.MarkerAxisBandTests.testHashCode,0,true
org.jfree.chart.block.junit.FlowArrangementTests.testSerialization,1,true
org.jfree.data.time.ohlc.junit.OHLCSeriesCollectionTests.testRemoveSeries,1,true
org.jfree.data.xy.junit.VectorSeriesTests.testAdd,1,true
org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests.testDrawWithNullMaxRegular,5,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetOutlineStroke,1,true
org.jfree.chart.axis.junit.PeriodAxisTests.testEqualsWithLocale,9,true
org.jfree.chart.plot.dial.junit.DialPlotTests.testEquals,2,true
org.jfree.data.time.junit.TimeSeriesTests.testBug1075255,1,true
org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests.test2947660,1,false
org.jfree.chart.plot.junit.XYPlotTests.testGetLegendItems,1,true
org.jfree.data.junit.DomainOrderTests.testHashCode,2,true
org.jfree.data.time.junit.TimePeriodValueTests.testEqualsSelf,0,true
org.jfree.data.time.junit.HourTests.testDateConstructor2,1,true
org.jfree.data.time.junit.FixedMillisecondTests.testNotCloneable,0,true
org.jfree.chart.plot.junit.PiePlot3DTests.testDrawWithNullDataset,2,true
org.jfree.chart.renderer.xy.junit.CandlestickRendererTests.testEquals,1,true
org.jfree.data.general.junit.DefaultPieDatasetTests.testClear,1,true
org.jfree.data.time.junit.TimeSeriesTests.testGetMinY,1,true
org.jfree.chart.labels.junit.BubbleXYItemLabelGeneratorTests.testCloning,2,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testRemoveRow,0,true
org.jfree.chart.renderer.category.junit.AreaRendererTests.testCloning,1,true
