TestCase,ExecutionTime,Passed
org.jfree.chart.plot.junit.MultiplePiePlotTests.testEquals,3,true
org.jfree.chart.title.junit.PaintScaleLegendTests.testHashcode,1,true
org.jfree.chart.title.junit.PaintScaleLegendTests.testCloning,0,true
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests.testEquals,0,true
org.jfree.chart.renderer.junit.GrayPaintScaleTests.testGetPaint,0,true
org.jfree.chart.renderer.junit.GrayPaintScaleTests.testCloning,0,true
org.jfree.chart.renderer.junit.GrayPaintScaleTests.testSerialization,1,true
org.jfree.chart.renderer.junit.GrayPaintScaleTests.testConstructor,1,true
org.jfree.chart.renderer.junit.GrayPaintScaleTests.testEquals,1,true
org.jfree.chart.title.junit.TextTitleTests.testSerialization,1,true
org.jfree.chart.title.junit.TitleTests.testHashcode,1,true
org.jfree.chart.title.junit.TextTitleTests.testHashcode,1,true
org.jfree.chart.block.junit.FlowArrangementTests.testSerialization,1,true
org.jfree.chart.block.junit.ColumnArrangementTests.testSerialization,1,true
org.jfree.chart.axis.junit.AxisLocationTests.testEquals,1,true
org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests.testHashcode,0,true
org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests.testEquals,1,true
org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests.testCloning,1,true
org.jfree.chart.junit.WaterfallChartTests.testDrawWithNullInfo,11,true
org.jfree.chart.renderer.category.junit.WaterfallBarRendererTests.testPublicCloneable,0,true
org.jfree.chart.junit.WaterfallChartTests.testSetSeriesToolTipGenerator,5,true
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testSerialization,3,true
org.jfree.chart.renderer.category.junit.GroupedStackedBarRendererTests.testSerialization,2,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testSerialization,3,true
org.jfree.chart.renderer.category.junit.IntervalBarRendererTests.testSerialization,2,true
org.jfree.chart.renderer.category.junit.StackedBarRendererTests.testSerialization,2,true
org.jfree.chart.renderer.category.junit.BarRendererTests.testSerialization,2,true
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests.testSerialization,2,true
org.jfree.chart.renderer.xy.junit.XYAreaRendererTests.testSerialization,2,true
org.jfree.chart.renderer.junit.AbstractRendererTests.testSerialization,1,true
org.jfree.chart.block.junit.GridArrangementTests.testFN,1,true
org.jfree.chart.block.junit.GridArrangementTests.testNF,0,true
org.jfree.chart.block.junit.GridArrangementTests.testRN,0,true
org.jfree.chart.block.junit.GridArrangementTests.testNullBlock_FF,0,true
org.jfree.chart.block.junit.GridArrangementTests.testNullBlock_NN,0,true
org.jfree.chart.block.junit.GridArrangementTests.testGridNotFull_FN,0,true
org.jfree.chart.block.junit.GridArrangementTests.testNN,0,true
org.jfree.chart.block.junit.GridArrangementTests.testGridNotFull_NN,0,true
org.jfree.chart.block.junit.GridArrangementTests.testNullBlock_FR,0,true
org.jfree.chart.block.junit.GridArrangementTests.testRF,0,true
org.jfree.chart.block.junit.GridArrangementTests.testNR,0,true
org.jfree.chart.block.junit.GridArrangementTests.testRR,0,true
org.jfree.chart.block.junit.GridArrangementTests.testNullBlock_FN,0,true
org.jfree.chart.block.junit.GridArrangementTests.testGridNotFull_FF,0,true
org.jfree.chart.block.junit.GridArrangementTests.testEquals,2,true
org.jfree.chart.block.junit.GridArrangementTests.testCloning,0,true
org.jfree.chart.block.junit.GridArrangementTests.testSerialization,1,true
org.jfree.chart.block.junit.EmptyBlockTests.testSerialization,1,true
org.jfree.chart.block.junit.EmptyBlockTests.testCloning,1,true
org.jfree.chart.block.junit.EmptyBlockTests.testEquals,0,true
org.jfree.chart.block.junit.BorderArrangementTests.testBugX,0,true
org.jfree.chart.block.junit.BorderArrangementTests.testSizingWithWidthConstraint,2,true
org.jfree.chart.block.junit.BorderArrangementTests.testSizing,1,true
org.jfree.chart.block.junit.AbstractBlockTests.testSerialization,0,true
org.jfree.chart.block.junit.AbstractBlockTests.testCloning,0,true
org.jfree.chart.block.junit.BorderArrangementTests.testEquals,0,true
org.jfree.chart.block.junit.BlockContainerTests.testSerialization,1,true
org.jfree.chart.block.junit.AbstractBlockTests.testEquals,0,true
org.jfree.chart.block.junit.BlockContainerTests.testCloning,0,true
org.jfree.chart.block.junit.BlockContainerTests.testEquals,1,true
org.jfree.chart.plot.junit.PolarPlotTests.testEquals,4,true
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testDrawWithNullDeviationVertical,17,true
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testDrawWithNullDeviationHorizontal,9,true
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testDrawWithNullMeanHorizontal,6,true
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testDrawWithNullInfo,7,true
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testHashcode,0,true
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testEquals,1,true
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testCloning,1,true
org.jfree.chart.renderer.category.junit.StatisticalBarRendererTests.testPublicCloneable,2,true
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests.testDrawWithEmptyDataset,3,true
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests.testHashcode,0,true
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests.testSerialization,2,true
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests.testCloning,1,true
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests.testEquals,0,true
org.jfree.chart.renderer.xy.junit.StackedXYAreaRenderer2Tests.testPublicCloneable,0,true
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests.testGetLegendItemSeriesIndex,1,true
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests.testDrawWithNullInfo,10,true
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests.testFindRangeBounds,1,true
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests.testHashcode,0,true
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests.testSerialization,2,true
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests.testCloning,1,true
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests.testEquals,0,true
org.jfree.chart.renderer.xy.junit.XYAreaRenderer2Tests.testPublicCloneable,0,true
org.jfree.chart.plot.junit.CombinedRangeXYPlotTests.testCloning,3,true
org.jfree.chart.plot.junit.CombinedRangeXYPlotTests.testEquals,7,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindDomainBounds_NaN,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindDomainBounds2,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateDomainBounds_NaN2,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindDomainBounds3,1,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testGetEndYValue,2,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testGetXValue,2,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testAddSeries,1,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testIndexOf,1,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testGetSeriesCount,1,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testGetSeriesKey,2,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testGetStartXValue,2,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testCloning2,2,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testCloning,2,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testSerialization,7,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testGetItemCount,1,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testEquals,1,true
org.jfree.chart.renderer.xy.junit.XYBarRendererTests.testFindDomainBounds,1,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testGetStartYValue,2,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testGetEndXValue,1,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testPublicCloneable,1,true
org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests.testGetYValue,4,true
org.jfree.chart.renderer.xy.junit.XYBarRendererTests.testPublicCloneable,1,true
org.jfree.chart.renderer.category.junit.GroupedStackedBarRendererTests.testFindRangeBounds,0,true
org.jfree.chart.renderer.category.junit.GroupedStackedBarRendererTests.testCloning,0,true
org.jfree.chart.renderer.category.junit.GroupedStackedBarRendererTests.testEquals,1,true
org.jfree.chart.renderer.category.junit.GroupedStackedBarRendererTests.testPublicCloneable,2,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testStackedRangeWithMap,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testFindStackedRangeBounds_CategoryDataset3,1,true
org.jfree.data.junit.KeyToGroupMapTests.testMapKeyToGroup,2,true
org.jfree.data.junit.KeyToGroupMapTests.testGroupCount,2,true
org.jfree.data.junit.KeyToGroupMapTests.testGetGroupIndex,2,true
org.jfree.data.junit.KeyToGroupMapTests.testGetGroup,1,true
org.jfree.data.junit.KeyToGroupMapTests.testSerialization,4,true
org.jfree.data.junit.KeyToGroupMapTests.testCloning,3,true
org.jfree.data.junit.KeyToGroupMapTests.testKeyCount,2,true
org.jfree.data.junit.KeyToGroupMapTests.testEquals,4,true
org.jfree.chart.plot.junit.CombinedRangeCategoryPlotTests.testCloning,2,true
org.jfree.chart.plot.junit.CombinedRangeCategoryPlotTests.testEquals,3,true
org.jfree.chart.plot.junit.CombinedDomainCategoryPlotTests.testCloning,2,true
org.jfree.chart.plot.junit.CombinedDomainCategoryPlotTests.testEquals,4,true
org.jfree.data.time.junit.TimePeriodValuesTests.testGetMaxMiddleIndex,0,true
org.jfree.data.time.junit.TimePeriodValuesTests.testGetMinMiddleIndex,0,true
org.jfree.data.time.junit.TimePeriodValuesTests.test1161329,1,true
org.jfree.data.time.junit.TimePeriodValuesTests.testGetMinStartIndex,1,true
org.jfree.data.time.junit.TimePeriodValuesTests.testClone,1,true
org.jfree.data.time.junit.TimePeriodValuesTests.testEquals,1,true
org.jfree.data.time.junit.TimePeriodValuesTests.testSerialization,3,true
org.jfree.data.time.junit.TimePeriodValuesTests.testAddValue,1,true
org.jfree.data.time.junit.TimePeriodValuesTests.testAdd,0,true
org.jfree.data.time.junit.TimePeriodValueTests.testEqualsSelf,0,true
org.jfree.data.time.junit.TimePeriodValueTests.testEquals,1,true
org.jfree.data.time.junit.TimePeriodValueTests.testSerialization,1,true
org.jfree.chart.plot.junit.CompassPlotTests.testCloning,1,true
org.jfree.chart.plot.junit.CompassPlotTests.testEquals,4,true
org.jfree.chart.axis.junit.LogAxisTests.testXYAutoRange1,1,true
org.jfree.chart.axis.junit.LogAxisTests.testAutoRange3,1,true
org.jfree.chart.axis.junit.LogAxisTests.testAutoRange1,0,true
org.jfree.chart.axis.junit.LogAxisTests.testHashCode,1,true
org.jfree.chart.axis.junit.LogAxisTests.testSerialization,2,true
org.jfree.chart.axis.junit.LogAxisTests.testEquals,2,true
org.jfree.chart.axis.junit.LogAxisTests.testCloning,0,true
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests.testFindDomainBounds,1,true
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests.testFindRangeBounds,1,true
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests.testGetLegendItemSeriesIndex,1,true
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests.testHashcode,0,true
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests.testSerialization,1,true
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests.testEquals,1,true
org.jfree.chart.renderer.xy.junit.XYLineAndShapeRendererTests.testCloning,0,true
org.jfree.chart.util.junit.LogFormatTests.testCloning,0,true
org.jfree.chart.util.junit.LogFormatTests.testSerialization,2,true
org.jfree.chart.util.junit.LogFormatTests.testHashcode,1,true
org.jfree.chart.util.junit.LogFormatTests.testEquals,1,true
org.jfree.chart.title.junit.LegendTitleTests.testEquals,0,true
org.jfree.data.time.junit.TimeTableXYDatasetTests.testGetTimePeriod,1,true
org.jfree.data.time.junit.TimeTableXYDatasetTests.testClone,0,true
org.jfree.data.time.junit.TimeTableXYDatasetTests.testSerialization,4,true
org.jfree.data.time.junit.TimeTableXYDatasetTests.testClear,1,true
org.jfree.data.time.junit.TimeTableXYDatasetTests.testEquals,1,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testRowCount,1,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testColumnCount,1,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testGetValue2,2,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testRemoveRow,1,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testRemoveValue,2,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testSerialization,7,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testCloning,2,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testEquals,2,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testGetColumnKey,2,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testSparsePopulation,2,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testRemoveValueBug1690654,2,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testGetRowKey,1,true
org.jfree.data.junit.DataUtilitiesTests.testCalculateRowTotal,2,true
org.jfree.data.junit.DataUtilitiesTests.testCalculateRowTotal2,2,true
org.jfree.data.junit.DataUtilitiesTests.testCalculateColumnTotal,2,true
org.jfree.data.junit.DataUtilitiesTests.testCalculateColumnTotal2,4,true
org.jfree.chart.axis.junit.PeriodAxisTests.testHashCode,1,true
org.jfree.chart.axis.junit.PeriodAxisTests.testSerialization,4,true
org.jfree.chart.renderer.xy.junit.CandlestickRendererTests.testHashcode,0,true
org.jfree.chart.renderer.xy.junit.CandlestickRendererTests.testSerialization,5,true
org.jfree.chart.renderer.xy.junit.CandlestickRendererTests.testCloning,0,true
org.jfree.chart.renderer.xy.junit.CandlestickRendererTests.testConstructor,0,true
org.jfree.chart.renderer.xy.junit.CandlestickRendererTests.testEquals,1,true
org.jfree.data.xy.junit.DefaultOHLCDatasetTests.testDataRange,10,true
org.jfree.chart.renderer.xy.junit.CandlestickRendererTests.testPublicCloneable,2,true
org.jfree.data.xy.junit.DefaultOHLCDatasetTests.testCloning2,1,true
org.jfree.data.xy.junit.DefaultOHLCDatasetTests.testEquals,2,true
org.jfree.chart.labels.junit.HighLowItemLabelGeneratorTests.testHashCode,1,true
org.jfree.data.xy.junit.OHLCDataItemTests.testEquals,1,true
org.jfree.data.xy.junit.OHLCDataItemTests.testCloning,0,true
org.jfree.data.xy.junit.OHLCDataItemTests.testSerialization,4,true
org.jfree.chart.labels.junit.HighLowItemLabelGeneratorTests.testCloning,1,true
org.jfree.chart.labels.junit.HighLowItemLabelGeneratorTests.testSerialization,9,true
org.jfree.data.xy.junit.DefaultOHLCDatasetTests.testSerialization,9,true
org.jfree.data.xy.junit.DefaultOHLCDatasetTests.testCloning,2,true
org.jfree.chart.labels.junit.HighLowItemLabelGeneratorTests.testEquals,1,true
org.jfree.chart.labels.junit.HighLowItemLabelGeneratorTests.testPublicCloneable,1,true
org.jfree.data.xy.junit.DefaultOHLCDatasetTests.testPublicCloneable,2,true
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests.testBug1766646A,0,true
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests.testHashcode,0,true
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests.testSerialization,2,true
org.jfree.chart.renderer.xy.junit.XYBlockRendererTests.testPublicCloneable,1,true
org.jfree.data.xy.junit.DefaultXYZDatasetTests.testAddSeries,1,true
org.jfree.chart.renderer.junit.LookupPaintScaleTests.testConstructor2,0,true
org.jfree.data.xy.junit.DefaultXYZDatasetTests.testGetSeriesKey,1,true
org.jfree.data.xy.junit.DefaultXYZDatasetTests.testIndexOf,1,true
org.jfree.data.xy.junit.DefaultXYZDatasetTests.testCloning,2,true
org.jfree.data.xy.junit.DefaultXYZDatasetTests.testSerialization,6,true
org.jfree.chart.renderer.junit.LookupPaintScaleTests.testConstructor1,0,true
org.jfree.data.xy.junit.DefaultXYZDatasetTests.testEquals,1,true
org.jfree.data.xy.junit.DefaultXYZDatasetTests.testPublicCloneable,2,true
org.jfree.chart.plot.junit.ThermometerPlotTests.testSerialization2,2,true
org.jfree.chart.plot.junit.ThermometerPlotTests.testCloning,1,true
org.jfree.chart.plot.junit.ThermometerPlotTests.testEquals,4,true
org.jfree.chart.annotations.junit.CategoryTextAnnotationTests.testHashcode,1,true
org.jfree.chart.annotations.junit.CategoryTextAnnotationTests.testSerialization,2,true
org.jfree.chart.annotations.junit.CategoryTextAnnotationTests.testEquals,0,true
org.jfree.chart.annotations.junit.CategoryTextAnnotationTests.testCloning,0,true
org.jfree.chart.annotations.junit.CategoryTextAnnotationTests.testPublicCloneable,1,true
org.jfree.chart.annotations.junit.TextAnnotationTests.testHashCode,0,true
org.jfree.chart.annotations.junit.TextAnnotationTests.testEquals,2,true
org.jfree.chart.renderer.category.junit.AreaRendererTests.testPublicCloneable,0,true
org.jfree.chart.junit.AreaChartTests.testDrawWithNullInfo,9,true
org.jfree.chart.plot.junit.CategoryPlotTests.testRemoveDomainMarker,1,true
org.jfree.chart.renderer.junit.AreaRendererEndTypeTests.testEquals,0,true
org.jfree.chart.junit.AreaChartTests.testSetSeriesToolTipGenerator,2,true
org.jfree.chart.junit.AreaChartTests.testReplaceDataset,1,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList2b,1,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList2c,0,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList2d,0,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList3a,1,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList3b,2,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList3c,1,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList3d,1,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList5,0,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList4,0,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList2,0,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList3,0,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList1c,1,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList1d,0,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList1b,0,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList1,0,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCreateStackedValueList1a,0,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testFindRangeBounds,1,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testHashcode,1,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testEquals,0,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testCloning,1,true
org.jfree.chart.renderer.category.junit.BarRenderer3DTests.testPublicCloneable,0,true
org.jfree.chart.renderer.category.junit.StackedBarRenderer3DTests.testPublicCloneable,1,true
org.jfree.chart.plot.junit.FastScatterPlotTests.testDrawWithNullInfo,12,true
org.jfree.chart.plot.junit.FastScatterPlotTests.testSerialization,286,true
org.jfree.chart.plot.junit.FastScatterPlotTests.testCloning,0,true
org.jfree.chart.plot.junit.FastScatterPlotTests.testEquals,3,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testCreateCategoryDataset1,2,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testCreateCategoryDataset2,1,true
org.jfree.chart.plot.junit.PiePlot3DTests.testSerialization,3,true
org.jfree.chart.plot.junit.PiePlot3DTests.testEquals,0,true
org.jfree.chart.junit.PieChart3DTests.testReplaceDatasetOnPieChart,1,true
org.jfree.chart.junit.PieChart3DTests.testNullValueInDataset,39,true
org.jfree.chart.junit.JFreeChartTests.testSerialization2,16,true
org.jfree.chart.plot.dial.junit.StandardDialFrameTests.testHashCode,1,true
org.jfree.chart.plot.dial.junit.StandardDialFrameTests.testSerialization,0,true
org.jfree.chart.plot.dial.junit.StandardDialFrameTests.testCloning,0,true
org.jfree.chart.plot.dial.junit.StandardDialFrameTests.testEquals,2,true
org.jfree.chart.renderer.category.junit.LineRenderer3DTests.testSerialization,2,true
org.jfree.chart.renderer.category.junit.LineRenderer3DTests.testEquals,1,true
org.jfree.chart.renderer.category.junit.LineRenderer3DTests.testCloning,1,true
org.jfree.chart.renderer.category.junit.LineRenderer3DTests.testPublicCloneable,1,true
org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests.testHashcode,0,true
org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests.testGetLegendItemSeriesIndex,0,true
org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests.testSerialization,1,true
org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests.testEquals,0,true
org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests.testCloning,1,true
org.jfree.chart.renderer.category.junit.IntervalBarRendererTests.testHashcode,1,true
org.jfree.chart.renderer.category.junit.StackedBarRendererTests.testHashCode,0,true
org.jfree.chart.renderer.category.junit.BarRendererTests.testHashcode,1,true
org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests.testHashcode,1,true
org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests.testHashcode,1,true
org.jfree.chart.renderer.xy.junit.XYStepRendererTests.testHashcode,0,true
org.jfree.chart.renderer.category.junit.GradientBarPainterTests.testHashcode,1,true
org.jfree.chart.renderer.xy.junit.StackedXYAreaRendererTests.testHashcode,0,true
org.jfree.chart.renderer.xy.junit.XYAreaRendererTests.testHashcode,1,true
org.jfree.chart.renderer.junit.AbstractRendererTests.testHashCode,2,true
org.jfree.chart.labels.junit.StandardCategoryItemLabelGeneratorTests.testHashCode,1,true
org.jfree.chart.annotations.junit.XYTextAnnotationTests.testHashCode,1,true
org.jfree.chart.labels.junit.StandardXYToolTipGeneratorTests.testHashCode,1,true
org.jfree.chart.labels.junit.StandardCategoryToolTipGeneratorTests.testHashCode,1,true
org.jfree.chart.labels.junit.StandardPieSectionLabelGeneratorTests.testHashCode,0,true
org.jfree.chart.labels.junit.StandardPieToolTipGeneratorTests.testHashCode,0,true
org.jfree.chart.labels.junit.StandardXYSeriesLabelGeneratorTests.testHashCode,0,true
org.jfree.chart.labels.junit.StandardCategorySeriesLabelGeneratorTests.testHashCode,0,true
org.jfree.chart.util.junit.PaintListTests.testHashCode,0,true
org.jfree.chart.util.junit.StrokeListTests.testHashCode,1,true
org.jfree.chart.util.junit.BooleanListTests.testHashCode,0,true
org.jfree.chart.util.junit.HashUtilitiesTests.testHashCodeForDoubleArray,0,true
org.jfree.chart.renderer.category.junit.IntervalBarRendererTests.testEquals,0,true
org.jfree.chart.renderer.category.junit.StackedBarRendererTests.testEquals,0,true
org.jfree.chart.renderer.category.junit.BarRendererTests.testEquals,1,true
org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests.testSerialization,1,true
org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests.testEquals,0,true
org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests.testSerialization,2,true
org.jfree.chart.renderer.category.junit.BoxAndWhiskerRendererTests.testEquals,0,true
org.jfree.chart.renderer.xy.junit.XYStepRendererTests.testSerialization,1,true
org.jfree.chart.renderer.xy.junit.XYStepRendererTests.testEquals,1,true
org.jfree.chart.renderer.junit.AbstractRendererTests.testEquals,3,true
org.jfree.chart.renderer.category.junit.StatisticalLineAndShapeRendererTests.test1562759,1,true
org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests.test2947660,1,false
org.jfree.chart.renderer.category.junit.AbstractCategoryItemRendererTests.testFindRangeBounds,0,true
org.jfree.chart.renderer.category.junit.LineAndShapeRendererTests.testPublicCloneable,1,true
org.jfree.chart.renderer.junit.AbstractRendererTests.testCloning,2,true
org.jfree.chart.axis.junit.SegmentedTimelineTests2.test2,0,true
org.jfree.chart.axis.junit.SegmentedTimelineTests2.test7,0,true
org.jfree.chart.axis.junit.SegmentedTimelineTests2.test6,0,true
org.jfree.chart.axis.junit.SegmentedTimelineTests2.test1,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests2.test3,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests2.test4,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests2.test5,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testFifteenMinTranslations,2125,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMs2Translations,3043,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testBasicSegmentedTimeline,0,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testSegmentedTimelineWithException1,0,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testFifteenMinSegment,7,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMsInc,129,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMs2Inc,42,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMondayThroughFridayInc,49,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testFifteenMinInc,49,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMondayThroughFridayIncludedAndExcludedSegments,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testFifteenMinIncludedAndExcludedSegments,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMsExceptionSegments,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMs2BaseTimelineExceptionSegments,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMondayThoughFridayExceptionSegments,2,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testFifteenMinExceptionSegments,2,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMs2IncludedAndExcludedSegments,0,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMsIncludedAndExcludedSegments,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMondayThroughFridaySegment,46,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMs2Segment,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMs2SegmentedTimeline,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMondayThroughFridaySegmentedTimeline,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testFifteenMinSegmentedTimeline,0,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMsTranslations,105,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMs2BaseTimelineTranslations,70,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testHashCode,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMsSegmentedTimeline,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testSerialization2,2,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testCloning,0,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testSerialization,4,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testEquals,0,true
