TestCase,ExecutionTime,Passed
org.jfree.data.xy.junit.CategoryTableXYDatasetTests.testPublicCloneable,1,true
org.jfree.data.time.ohlc.junit.OHLCSeriesTests.testRemove,0,true
org.jfree.data.time.ohlc.junit.OHLCSeriesTests.testSetMaximumItemCount2,1,true
org.jfree.data.time.ohlc.junit.OHLCSeriesTests.testSetMaximumItemCount,1,true
org.jfree.data.time.ohlc.junit.OHLCSeriesTests.testIndexOf,1,true
org.jfree.chart.util.junit.SerialUtilitiesTests.testGeneralPathSerialization,2,true
org.jfree.chart.annotations.junit.CategoryPointerAnnotationTests.testHashCode,0,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetLabelAnchor,1,true
org.jfree.data.time.junit.TimePeriodValuesTests.testGetMaxStartIndex,0,true
org.jfree.chart.plot.junit.DefaultDrawingSupplierTests.testCloning,0,true
org.jfree.chart.plot.dial.junit.StandardDialFrameTests.testSerialization,0,true
org.jfree.data.xy.junit.XYSeriesTests.testAddOrUpdate,1,true
org.jfree.data.time.junit.TimePeriodValuesTests.testGetMinMiddleIndex,0,true
org.jfree.data.time.ohlc.junit.OHLCSeriesTests.testClear,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetStartValue2,1,true
org.jfree.chart.entity.junit.StandardEntityCollectionTests.testCloning,1,true
org.jfree.chart.entity.junit.StandardEntityCollectionTests.testEquals,1,true
org.jfree.chart.util.junit.PaintListTests.testSerialization,1,true
org.jfree.chart.util.junit.PaintMapTests.testSerialization2,1,true
org.jfree.data.xy.junit.VectorSeriesCollectionTests.testSerialization,6,false
org.jfree.chart.axis.junit.CategoryTickTests.testHashCode,0,true
org.jfree.data.xy.junit.XYSeriesTests.testToArray,1,true
org.jfree.data.xy.junit.XYSeriesTests.testAdd,1,true
org.jfree.chart.plot.junit.ValueMarkerTests.testEquals,1,true
org.jfree.chart.junit.ChartRenderingInfoTests.testSerialization2,1,true
org.jfree.chart.junit.ChartRenderingInfoTests.testSerialization,2,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetLabelTextAnchor,0,true
org.jfree.chart.plot.dial.junit.DialValueIndicatorTests.testCloning,1,true
org.jfree.chart.block.junit.ColorBlockTests.testEquals,0,true
org.jfree.chart.plot.junit.PieLabelRecordTests.testCloning,0,true
org.jfree.data.xy.junit.TableXYDatasetTests.testPublicCloneable,0,true
org.jfree.data.xy.junit.XYSeriesTests.testAddOrUpdate2,1,true
org.jfree.data.xy.junit.XYSeriesTests.testGetMaxY,1,true
org.jfree.data.xy.junit.XYSeriesTests.testUpdateXY,1,true
org.jfree.chart.block.junit.AbstractBlockTests.testEquals,1,true
org.jfree.data.time.junit.TimePeriodValuesTests.testGetMaxMiddleIndex,1,true
org.jfree.data.time.junit.TimePeriodValuesTests.testGetMinStartIndex,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetColumnCount,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetRowIndex,0,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetStartValue,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetEndValue3,0,true
org.jfree.chart.entity.junit.XYItemEntityTests.testCloning,1,true
org.jfree.chart.block.junit.EmptyBlockTests.testEquals,1,true
org.jfree.chart.entity.junit.PieSectionEntityTests.testEquals,1,true
org.jfree.data.xy.junit.XYSeriesTests.testSetMaximumItemCount3,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testEquals,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testCloning,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetSeriesKey,0,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetRowKey,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetColumnKey,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetRowCount,0,true
org.jfree.data.xy.junit.XYSeriesTests.testEquals,2,true
org.jfree.data.xy.junit.XYSeriesTests.testCloning3,1,true
org.jfree.data.time.ohlc.junit.OHLCSeriesCollectionTests.testRemoveSeries_int,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetSeriesCount,1,true
org.jfree.data.general.junit.DatasetUtilitiesTests.testIterateDomainBounds_NaN,1,true
org.jfree.data.time.junit.HourTests.testFirstHourPrevious,1,true
org.jfree.data.time.junit.HourTests.testLastHourNext,1,true
org.jfree.data.time.junit.HourTests.testLastHourPrevious,1,true
org.jfree.data.time.junit.HourTests.testFirstHourNext,0,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testSetSeriesKeys,0,true
org.jfree.chart.annotations.junit.XYTextAnnotationTests.testHashCode,0,true
org.jfree.data.time.ohlc.junit.OHLCSeriesCollectionTests.testRemoveAllSeries,1,true
org.jfree.chart.annotations.junit.CategoryPointerAnnotationTests.testEquals,1,true
org.jfree.data.time.junit.TimeSeriesTests.testAddValue,1,true
org.jfree.data.time.junit.HourTests.testParseHour,1,true
org.jfree.data.xy.junit.XYSeriesTests.testCloning,1,true
org.jfree.data.xy.junit.XYSeriesTests.testSerialization,2,true
org.jfree.chart.entity.junit.PieSectionEntityTests.testCloning,1,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetLabelOffsetType,1,true
org.jfree.chart.block.junit.GridArrangementTests.testNullBlock_NN,2,true
org.jfree.chart.axis.junit.SegmentedTimelineTests2.test8,0,true
org.jfree.chart.axis.junit.SegmentedTimelineTests2.test5,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests2.test4,0,true
org.jfree.chart.axis.junit.SegmentedTimelineTests2.test7,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests2.test2,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests2.test3,0,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testGetColumnIndex,1,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testGetRowAndColumnCount,0,true
org.jfree.chart.annotations.junit.CategoryTextAnnotationTests.testHashcode,0,true
org.jfree.chart.plot.junit.CategoryMarkerTests.testGetSetKey,0,true
org.jfree.data.time.junit.TimeSeriesTests.testClear,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests2.test6,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests2.test1,2,true
org.jfree.chart.util.junit.ShapeListTests.testEquals,0,true
org.jfree.data.time.junit.TimePeriodValuesTests.testAdd,0,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testSetEndValue,0,true
org.jfree.data.time.junit.TimePeriodValuesTests.testSerialization,3,true
org.jfree.chart.annotations.junit.XYPointerAnnotationTests.testEquals,0,true
org.jfree.chart.urls.junit.StandardPieURLGeneratorTests.testURL,1,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testGetRowKeys,0,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testGetCategoryCount,0,true
org.jfree.chart.plot.junit.CategoryMarkerTests.testGetSetDrawAsLine,1,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testGetColumnKeys,0,true
org.jfree.data.time.junit.HourTests.testEqualsSelf,1,true
org.jfree.data.time.junit.HourTests.testNext,1,true
org.jfree.data.time.junit.HourTests.testGetFirstMillisecondWithTimeZone,1,true
org.jfree.data.time.junit.HourTests.testGetEnd,1,true
org.jfree.data.time.junit.HourTests.testGetFirstMillisecondWithCalendar,0,true
org.jfree.data.time.junit.HourTests.testGetStart,1,true
org.jfree.chart.entity.junit.CategoryLabelEntityTests.testSerialization,2,true
org.jfree.chart.annotations.junit.XYTextAnnotationTests.testEquals,1,true
org.jfree.data.xy.junit.XYSeriesTests.testGetMinX,1,true
org.jfree.data.xy.junit.XYSeriesTests.testGetMaxX,1,true
org.jfree.data.xy.junit.XYSeriesTests.testGetMinY,1,true
org.jfree.data.time.junit.HourTests.testGetLastMillisecond,1,true
org.jfree.data.time.junit.HourTests.testGetLastMillisecondWithTimeZone,1,true
org.jfree.data.time.junit.HourTests.testGetLastMillisecondWithCalendar,0,true
org.jfree.chart.entity.junit.LegendItemEntityTests.testSerialization,1,true
org.jfree.chart.plot.junit.IntervalMarkerTests.testGetSetStartValue,0,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetLabelFont,0,true
org.jfree.data.time.junit.HourTests.testGetSerialIndex,1,true
org.jfree.data.time.junit.HourTests.testDateConstructor2,0,true
org.jfree.data.time.junit.HourTests.testDateConstructor1,0,true
org.jfree.data.time.junit.SecondTests.testEqualsSelf,0,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testSerialization,2,false
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testSetStartValue,0,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerXYDatasetTests.testGetRangeBounds,0,true
org.jfree.data.time.junit.HourTests.testGetFirstMillisecond,1,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testSetCategoryKeys,0,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetPaint,0,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerXYDatasetTests.testAdd,0,true
org.jfree.data.time.junit.HourTests.testSerialization,2,true
org.jfree.data.time.junit.HourTests.testEquals,1,true
org.jfree.data.time.junit.HourTests.testNotCloneable,1,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testGetValue2,0,true
org.jfree.data.category.junit.DefaultCategoryDatasetTests.testPublicCloneable,1,true
org.jfree.chart.junit.LegendItemTests.testEquals,1,true
org.jfree.chart.util.junit.SerialUtilitiesTests.testRectangle2DFloatSerialization,1,true
org.jfree.chart.util.junit.SerialUtilitiesTests.testRectangle2DDoubleSerialization,1,true
org.jfree.chart.util.junit.ShapeListTests.testCloning,1,true
org.jfree.chart.plot.junit.IntervalMarkerTests.testGetSetEndValue,0,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetLabelPaint,0,true
org.jfree.data.xy.junit.XYSeriesTests.testIndexOf3,2,true
org.jfree.data.time.junit.SecondTests.testDateConstructor2,1,true
org.jfree.data.time.junit.SecondTests.testDateConstructor1,0,true
org.jfree.data.xy.junit.XIntervalSeriesCollectionTests.testCloning,2,true
org.jfree.data.xy.junit.XIntervalSeriesCollectionTests.testSerialization,5,true
org.jfree.data.xy.junit.XIntervalSeriesCollectionTests.testEquals,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testCloning,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testSerialization,3,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testEquals,1,true
org.jfree.data.time.junit.TimeSeriesTests.testGetValue,1,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetAlpha,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMs2Translations,3230,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testFifteenMinTranslations,2169,true
org.jfree.data.time.junit.TimeSeriesDataItemTests.testSerialization,1,true
org.jfree.data.time.junit.TimeSeriesDataItemTests.testEquals,1,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testGetRowIndex,0,true
org.jfree.data.xy.junit.VectorSeriesTests.testEquals,0,true
org.jfree.data.statistics.junit.DefaultStatisticalCategoryDatasetTests.testEquals,0,true
org.jfree.chart.entity.junit.TickLabelEntityTests.testSerialization,1,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetStroke,0,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetOutlineStroke,0,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetOutlinePaint,1,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerXYDatasetTests.testCloning,0,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerXYDatasetTests.testSerialization,3,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerXYDatasetTests.testEquals,0,true
org.jfree.data.time.junit.SecondTests.testSerialization,1,true
org.jfree.data.xy.junit.VectorSeriesTests.testCloning,1,true
org.jfree.data.xy.junit.VectorSeriesTests.testSerialization,1,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testCloning,1,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testSerialization,2,true
org.jfree.chart.util.junit.SerialUtilitiesTests.testArc2DFloatSerialization,1,true
org.jfree.chart.util.junit.SerialUtilitiesTests.testArc2DDoubleSerialization,0,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetLabel,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetValue,2,true
org.jfree.chart.plot.junit.MarkerTests.testGetSetLabelOffset,0,true
org.jfree.data.xy.junit.YIntervalSeriesCollectionTests.test1170825,1,true
org.jfree.chart.annotations.junit.TextAnnotationTests.testHashCode,1,true
org.jfree.data.xy.junit.XYSeriesCollectionTests.testPublicCloneable,0,true
org.jfree.chart.axis.junit.CategoryTickTests.testSerialization,1,true
org.jfree.data.xy.junit.YIntervalSeriesCollectionTests.testRemoveSeries,1,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testEquals,0,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testCloning2,0,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testGetSeriesCount,0,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testGetRowCount,0,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testGetColumnCount,0,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testGetCategoryIndex,1,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testGetSeriesIndex,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testValues,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testAdditionOfDuplicateXValues,1,true
org.jfree.data.time.junit.MillisecondTests.testEqualsSelf,1,true
org.jfree.data.time.junit.MillisecondTests.test943985,1,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testCloning,1,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testSerialization,3,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testEquals,1,true
org.jfree.data.time.junit.HourTests.testHashcode,1,true
org.jfree.chart.title.junit.ImageTitleTests.testWidthAndHeight,1,true
org.jfree.data.time.ohlc.junit.OHLCSeriesCollectionTests.test1170825,1,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testRemoveColumnByKey,1,true
org.jfree.data.xy.junit.VectorSeriesTests.testRemove,1,true
org.jfree.data.xy.junit.VectorSeriesTests.testIndexOf2,0,true
org.jfree.data.xy.junit.VectorSeriesTests.testSetMaximumItemCount2,1,true
org.jfree.data.xy.junit.VectorSeriesTests.testSetMaximumItemCount,1,true
org.jfree.data.xy.junit.VectorSeriesTests.testIndexOf,1,true
org.jfree.data.xy.junit.VectorSeriesTests.testAdditionOfDuplicateXValues,0,true
org.jfree.data.time.ohlc.junit.OHLCSeriesCollectionTests.testRemoveSeries,1,true
org.jfree.chart.util.junit.SerialUtilitiesTests.testColorUIResourceSerialization,2,true
org.jfree.chart.util.junit.SerialUtilitiesTests.testColorSerialization,1,true
org.jfree.chart.util.junit.SerialUtilitiesTests.testIsSerializable,0,true
org.jfree.chart.plot.junit.ValueMarkerTests.testGetSetValue,0,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testRowCount,1,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testColumnCount,1,true
org.jfree.data.time.junit.TimePeriodValuesTests.testAddValue,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetStartValue3,1,true
org.jfree.data.time.junit.MinuteTests.testGetStart,1,true
org.jfree.data.time.junit.MinuteTests.testGetEnd,2,true
org.jfree.data.time.junit.MinuteTests.testGetFirstMillisecondWithCalendar,1,true
org.jfree.chart.junit.ChartPanelTests.testGetListeners,7,true
org.jfree.chart.renderer.junit.RendererUtilitiesTests.testFindLiveItemsUpperBound_Ascending,1,true
org.jfree.data.xy.junit.VectorSeriesTests.testAdd,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testRemove,0,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testIndexOf2,0,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testSetMaximumItemCount2,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testSetMaximumItemCount,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testIndexOf,1,true
org.jfree.data.time.junit.MinuteTests.testNext,2,true
org.jfree.data.time.junit.MinuteTests.testGetFirstMillisecondWithTimeZone,1,true
org.jfree.data.time.junit.MillisecondTests.testDateConstructor2,0,true
org.jfree.data.time.junit.MillisecondTests.testDateConstructor1,0,true
org.jfree.chart.junit.LegendItemCollectionTests.testEquals,1,true
org.jfree.data.xy.junit.DefaultTableXYDatasetTests.testPublicCloneable,1,true
org.jfree.chart.plot.junit.ValueMarkerTests.testCloning,0,true
org.jfree.chart.axis.junit.CategoryLabelPositionsTests.testSerialization,1,true
org.jfree.data.junit.KeyedObjects2DTests.testGetValueByKey,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testAdd,1,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testBasicSegmentedTimeline,0,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testSegmentedTimelineWithException1,1,true
org.jfree.data.junit.KeyedObjects2DTests.testRemoveColumnByKey,1,true
org.jfree.data.junit.KeyedObjects2DTests.testGetValueByIndex,1,true
org.jfree.data.time.junit.TimeSeriesTests.testDelete,3,true
org.jfree.chart.plot.junit.ValueMarkerTests.test1808376,1,true
org.jfree.data.xy.junit.XYIntervalSeriesTests.testClear,1,true
org.jfree.data.time.junit.TimeSeriesDataItemTests.testEqualsSelf,1,true
org.jfree.data.xy.junit.XYSeriesTests.testClear,1,true
org.jfree.data.time.junit.MillisecondTests.testSerialization,2,true
org.jfree.data.junit.KeyedObjects2DTests.testRemoveColumnByIndex,1,true
org.jfree.data.junit.KeyedObjects2DTests.testRemoveRowByIndex,2,true
org.jfree.chart.renderer.junit.RendererUtilitiesTests.testFindLiveItemsUpperBound_Descending,0,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testGetColumnKey,1,true
org.jfree.chart.junit.LegendItemTests.testCloning,0,true
org.jfree.data.junit.DataUtilitiesTests.testCalculateRowTotal,1,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testRemoveValueBug1690654,2,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testSparsePopulation,1,true
org.jfree.data.xy.junit.VectorSeriesTests.testClear,1,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testRemove,1,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testIndexOf2,1,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testSetMaximumItemCount2,1,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testSetMaximumItemCount,0,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testIndexOf,1,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testAdditionOfDuplicateXValues,1,true
org.jfree.chart.axis.junit.CategoryLabelPositionsTests.testHashCode,0,true
org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests.test1170825,1,true
org.jfree.data.xy.junit.VectorSeriesCollectionTests.testRemoveSeries,2,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testGetXLowValue,1,true
org.jfree.data.xy.junit.IntervalXYDelegateTests.testEquals,0,true
org.jfree.data.xy.junit.XYSeriesTests.testUpdate,2,true
org.jfree.chart.util.junit.SerialUtilitiesTests.testLine2DFloatSerialization,1,true
org.jfree.chart.util.junit.SerialUtilitiesTests.testLine2DDoubleSerialization,1,true
org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests.testRemoveSeries,2,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testAdd,0,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testGetRowKey,1,true
org.jfree.data.general.junit.DefaultKeyedValuesDatasetTests.testCloning,0,true
org.jfree.data.general.junit.DefaultKeyedValuesDatasetTests.testSerialization,2,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testGetXHighValue,1,true
org.jfree.data.xy.junit.XIntervalSeriesTests.testClear,2,true
org.jfree.data.time.junit.MinuteTests.test1611872,1,true
org.jfree.chart.axis.junit.CategoryLabelPositionsTests.testEquals,1,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testCloning,3,true
org.jfree.data.xy.junit.XYSeriesTests.testSetMaximumItemCount4,1,true
org.jfree.data.time.junit.TimePeriodValuesCollectionTests.testEquals,1,true
org.jfree.chart.annotations.junit.CategoryTextAnnotationTests.testEquals,1,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testEquals,2,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testGetValue2,1,true
org.jfree.data.statistics.junit.HistogramDatasetTests.testEquals,0,true
org.jfree.chart.annotations.junit.TextAnnotationTests.testEquals,2,true
org.jfree.data.junit.KeyedObjects2DTests.testRemoveRowByKey,1,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testRemoveValue,2,true
org.jfree.data.junit.DefaultKeyedValues2DTests.testSerialization,7,true
org.jfree.data.xy.junit.IntervalXYDelegateTests.testSerialization,6,false
org.jfree.chart.annotations.junit.CategoryPointerAnnotationTests.testPublicCloneable,1,true
org.jfree.data.statistics.junit.HistogramDatasetTests.testSerialization,3,true
org.jfree.chart.junit.LegendItemCollectionTests.testCloning,1,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testRemove,1,true
org.jfree.chart.renderer.junit.RendererUtilitiesTests.testFindLiveItemsLowerBound_Ascending,0,true
org.jfree.data.statistics.junit.BoxAndWhiskerCalculatorTests.testCalculateBoxAndWhiskerStatistics,0,true
org.jfree.data.time.junit.MinuteTests.testGetLastMillisecond,1,true
org.jfree.data.time.junit.MinuteTests.testGetLastMillisecondWithTimeZone,1,true
org.jfree.data.time.junit.MinuteTests.testGetLastMillisecondWithCalendar,1,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testAdditionOfDuplicateXValues,1,true
org.jfree.data.time.junit.MinuteTests.testGetSerialIndex,1,true
org.jfree.data.time.junit.MonthTests.testParseMonth,1,true
org.jfree.data.category.junit.DefaultIntervalCategoryDatasetTests.testGetValue,1,true
org.jfree.data.statistics.junit.BoxAndWhiskerCalculatorTests.test1593149,0,true
org.jfree.chart.util.junit.SerialUtilitiesTests.testAttributedStringSerialization1,1,true
org.jfree.chart.util.junit.SerialUtilitiesTests.testAttributedStringSerialization2,1,true
org.jfree.chart.util.junit.SerialUtilitiesTests.testAttributedStringSerialization3,1,true
org.jfree.data.time.junit.MinuteTests.testGetFirstMillisecond,2,true
org.jfree.data.time.junit.MinuteTests.testEqualsSelf,1,true
org.jfree.chart.annotations.junit.CategoryPointerAnnotationTests.testCloning,2,true
org.jfree.data.junit.KeyedObjects2DTests.testSetObject,1,true
org.jfree.data.general.junit.DefaultPieDatasetTests.testCloning,1,true
org.jfree.data.general.junit.DefaultPieDatasetTests.testSerialization,4,true
org.jfree.data.time.junit.MinuteTests.testEquals,1,true
org.jfree.data.time.junit.MinuteTests.testNotCloneable,0,true
org.jfree.data.gantt.junit.TaskSeriesCollectionTests.testGetSeries,1,true
org.jfree.chart.annotations.junit.XYTextAnnotationTests.testCloning,1,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testCloning,1,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testSerialization,5,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testEquals,1,true
org.jfree.data.xy.junit.DefaultWindDatasetTests.testSerialization,10,true
org.jfree.data.xy.junit.DefaultWindDatasetTests.testGetSeriesKey,2,true
org.jfree.data.xy.junit.DefaultWindDatasetTests.testIndexOf,2,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testSetMaximumItemCount,1,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testIndexOf,1,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testSetMaximumItemCount2,1,true
org.jfree.data.xy.junit.IntervalXYDelegateTests.testCloning,6,true
org.jfree.data.statistics.junit.HistogramDatasetTests.testCloning,1,true
org.jfree.chart.renderer.junit.RendererUtilitiesTests.testFindLiveItemsLowerBound_Descending,0,true
org.jfree.chart.junit.ChartPanelTests.testConstructor1,72,true
org.jfree.chart.annotations.junit.CategoryTextAnnotationTests.testCloning,1,true
org.jfree.data.xy.junit.DefaultWindDatasetTests.testEquals,3,true
org.jfree.data.time.junit.TimePeriodValuesCollectionTests.testGetSeries,0,true
org.jfree.data.xy.junit.XYSeriesTests.testUpdateByIndex2,2,true
org.jfree.data.xy.junit.XYSeriesTests.testAddOrUpdate3,2,true
org.jfree.data.xy.junit.XYSeriesTests.testUpdateByIndex,1,true
org.jfree.data.general.junit.DefaultPieDatasetTests.testClear,1,true
org.jfree.data.xy.junit.XYSeriesTests.testUpdateByIndex3,1,true
org.jfree.data.statistics.junit.HistogramDatasetTests.testGetSeriesKey,0,true
org.jfree.data.statistics.junit.HistogramDatasetTests.testBinBoundaries,1,true
org.jfree.data.statistics.junit.HistogramDatasetTests.testBins,1,true
org.jfree.data.statistics.junit.DefaultBoxAndWhiskerCategoryDatasetTests.testConstructor,1,true
org.jfree.chart.block.junit.LineBorderTests.testEquals,0,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMsTranslations,69,true
org.jfree.chart.axis.junit.SegmentedTimelineTests.testMs2BaseTimelineTranslations,66,true
org.jfree.data.statistics.junit.HistogramDatasetTests.testAddSeries,0,true
org.jfree.chart.annotations.junit.XYPointerAnnotationTests.testPublicCloneable,0,true
org.jfree.data.statistics.junit.HistogramDatasetTests.test1553088,1,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testRemove,1,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testIndexOf2,1,true
org.jfree.data.xy.junit.XYSeriesTests.testDelete,1,true
org.jfree.data.statistics.junit.HistogramDatasetTests.testAddSeries2,1,true
org.jfree.data.junit.KeyedObjects2DTests.testRemoveValue,2,true
org.jfree.data.junit.KeyedObjects2DTests.testSerialization,5,true
org.jfree.data.junit.KeyedObjects2DTests.testEquals,2,true
org.jfree.data.xy.junit.DefaultWindDatasetTests.testCloning,14,true
org.jfree.chart.axis.junit.CategoryLabelPositionTests.testSerialization,0,true
org.jfree.data.general.junit.DefaultPieDatasetTests.testGetIndex,1,true
org.jfree.chart.annotations.junit.XYPointerAnnotationTests.testCloning,3,true
org.jfree.data.xy.junit.YIntervalSeriesTests.testAdd,1,true
org.jfree.data.general.junit.DefaultPieDatasetTests.testGetKey,1,true
org.jfree.chart.urls.junit.TimeSeriesURLGeneratorTests.testGenerateURL,0,true
org.jfree.data.junit.DataUtilitiesTests.testCalculateColumnTotal,2,true
org.jfree.data.xy.junit.MatrixSeriesCollectionTests.testEquals,1,true
org.jfree.data.time.junit.MinuteTests.testDateConstructor2,1,true
org.jfree.data.time.junit.MinuteTests.testDateConstructor1,0,true
org.jfree.data.xy.junit.MatrixSeriesCollectionTests.testCloning,2,true
org.jfree.chart.labels.junit.StandardPieSectionLabelGeneratorTests.testEquals,1,true
org.jfree.chart.labels.junit.StandardPieSectionLabelGeneratorTests.testHashCode,1,true
org.jfree.chart.axis.junit.CategoryLabelPositionTests.testHashCode,0,true
org.jfree.data.statistics.junit.SimpleHistogramDatasetTests.testClearObservations,0,true
org.jfree.chart.util.junit.SerialUtilitiesTests.testGradientPaintSerialization,1,true
org.jfree.chart.util.junit.SerialUtilitiesTests.testTexturePaintSerialization,1,true
org.jfree.chart.plot.dial.junit.StandardDialScaleTests.testEquals,0,true
org.jfree.chart.renderer.junit.RendererUtilitiesTests.testFindLiveItemsLowerBound_Unordered,0,true
org.jfree.data.xy.junit.XYSeriesTests.testBug1955483,1,true
