TestCase,ExecutionTime,Passed
org.apache.commons.math3.util.OpenIntToDoubleHashMapTest.testIterator,21,true
org.apache.commons.math3.linear.UnmodifiableArrayRealVectorTest.testSetSubVector,0,true
org.apache.commons.math3.linear.UnmodifiableArrayRealVectorTest.testSetEntry,1,true
org.apache.commons.math3.linear.UnmodifiableArrayRealVectorTest.testAddToEntry,0,true
org.apache.commons.math3.linear.UnmodifiableArrayRealVectorTest.testGetSubVector,17,true
org.apache.commons.math3.linear.UnmodifiableArrayRealVectorTest.testGetEntry,0,true
org.apache.commons.math3.linear.EigenDecompositionTest.testSquareRootNonPositiveDefinite,0,true
org.apache.commons.math3.linear.EigenDecompositionTest.testSquareRootNonSymmetric,3,true
org.apache.commons.math3.fitting.GaussianCurveFitterTest.testFit05,2,true
org.apache.commons.math3.fitting.GaussianCurveFitterTest.testMath798,2,true
org.apache.commons.math3.fitting.GaussianCurveFitterTest.testWithStartPoint,10,true
org.apache.commons.math3.fitting.GaussianCurveFitterTest.testWithMaxIterations1,9,true
org.apache.commons.math3.fitting.GaussianCurveFitterTest.testFit04,7,true
org.apache.commons.math3.fitting.GaussianCurveFitterTest.testFit07,1,true
org.apache.commons.math3.fitting.GaussianCurveFitterTest.testFit01,3,true
org.apache.commons.math3.fitting.GaussianCurveFitterTest.testFit06,9,true
org.apache.commons.math3.fitting.GaussianCurveFitterTest.testFit03,1,true
org.apache.commons.math3.fitting.GaussianCurveFitterTest.testFit02,1,true
org.apache.commons.math3.fitting.WeightedObservedPointsTest.testAdd2,0,true
org.apache.commons.math3.fitting.WeightedObservedPointsTest.testAdd1,1,true
org.apache.commons.math3.fitting.WeightedObservedPointsTest.testClear,0,true
org.apache.commons.math3.fitting.WeightedObservedPointsTest.testToListCopy,0,true
org.apache.commons.math3.fitting.WeightedObservedPointsTest.testAdd3,1,true
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testFitAccuracyDependsOnBoundary,8,true
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testMath864,4,true
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testConstrainedRosen,1212,true
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testEllipse,1052,true
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testAckley,686,true
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testRastrigin,10654,true
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testSsDiffPow,1754,true
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testDiffPow,876,true
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testTwoAxes,2700,true
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testTablet,1044,true
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testRosen,1515,true
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testElliRotated,1150,true
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testCigar,798,true
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testSphere,624,true
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testInputSigmaOutOfRange,1,true
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testInitOutofbounds2,0,true
org.apache.commons.math3.optimization.direct.CMAESOptimizerTest.testInitOutofbounds1,0,true
org.apache.commons.math3.linear.EigenDecompositionTest.testAEqualVDVt,0,true
org.apache.commons.math3.linear.EigenDecompositionTest.testVOrthogonal,0,true
org.apache.commons.math3.linear.EigenDecompositionTest.testEigenvectors,0,true
org.apache.commons.math3.linear.EigenDecompositionTest.testDiagonal,1,true
org.apache.commons.math3.linear.EigenDecompositionTest.testRepeatedEigenvalue,0,true
org.apache.commons.math3.linear.EigenDecompositionTest.testDistinctEigenvalues,1,true
org.apache.commons.math3.linear.EigenDecompositionTest.testZeroDivide,0,true
org.apache.commons.math3.linear.EigenDecompositionTest.testSymmetric,1,true
org.apache.commons.math3.linear.EigenDecompositionTest.testBigMatrix,235,true
org.apache.commons.math3.linear.EigenDecompositionTest.testDimension3MultipleRoot,1,true
org.apache.commons.math3.linear.EigenDecompositionTest.testDimension4WithSplit,0,true
org.apache.commons.math3.linear.EigenDecompositionTest.testDimension4WithoutSplit,1,true
org.apache.commons.math3.linear.EigenDecompositionTest.testTridiagonal,7,true
org.apache.commons.math3.linear.EigenDecompositionTest.testEigenvalues,1,true
org.apache.commons.math3.linear.EigenDecompositionTest.testDimension1,1,true
org.apache.commons.math3.linear.EigenDecompositionTest.testDimension3,1,true
org.apache.commons.math3.linear.EigenDecompositionTest.testDimension2,8,true
org.apache.commons.math3.linear.EigenDecompositionTest.testDimensions,1,true
org.apache.commons.math3.linear.EigenDecompositionTest.testSquareRoot,2,true
org.apache.commons.math3.util.FastMathTest.testSinAccuracy,85,true
org.apache.commons.math3.util.FastMathTest.testCosAccuracy,83,true
org.apache.commons.math3.util.FastMathTest.testTanAccuracy,131,true
org.apache.commons.math3.util.FastMathTest.testIntPow,22,true
org.apache.commons.math3.util.FastMathTest.testSinhAccuracy,1560,true
org.apache.commons.math3.util.FastMathTest.testCoshAccuracy,1514,true
org.apache.commons.math3.util.FastMathTest.testTanhAccuracy,2995,true
org.apache.commons.math3.util.FastMathTest.testPowAccuracy,279,true
org.apache.commons.math3.util.FastMathTest.testExpAccuracy,194,true
org.apache.commons.math3.util.FastMathTest.testExpm1Accuracy,96,true
org.apache.commons.math3.util.FastMathTest.testCbrtAccuracy,1705,true
org.apache.commons.math3.util.FastMathTest.testToDegrees,39,true
org.apache.commons.math3.util.FastMathTest.testToRadians,41,true
org.apache.commons.math3.util.FastMathTest.testAtanAccuracy,126,true
org.apache.commons.math3.util.FastMathTest.testAtan2Accuracy,150,true
org.apache.commons.math3.util.FastMathTest.testAsinAccuracy,1790,true
org.apache.commons.math3.util.FastMathTest.testAcosAccuracy,1730,true
org.apache.commons.math3.util.FastMathTest.testLog10Accuracy,281,true
org.apache.commons.math3.util.FastMathTest.testLog1pAccuracy,115,true
org.apache.commons.math3.util.FastMathTest.testLogAccuracy,177,true
org.apache.commons.math3.util.FastMathTest.testLogWithBase,0,true
org.apache.commons.math3.util.FastMathTest.testIndicatorDouble,0,true
org.apache.commons.math3.util.FastMathTest.testIndicatorFloat,1,true
org.apache.commons.math3.util.FastMathTest.testSignumFloat,1,true
org.apache.commons.math3.util.FastMathTest.testFloatScalbSpecialCases,0,true
org.apache.commons.math3.util.FastMathTest.checkMissingFastMathClasses,2,false
org.apache.commons.math3.util.FastMathTest.testSignumDouble,1,true
org.apache.commons.math3.util.FastMathTest.testDoubleScalbSpecialCases,0,true
org.apache.commons.math3.util.FastMathTest.testFloatNextAfterSpecialCases,1,true
org.apache.commons.math3.util.FastMathTest.testPowSpecialCases,1,true
org.apache.commons.math3.util.FastMathTest.testDoubleNextAfterSpecialCases,0,true
org.apache.commons.math3.util.FastMathTest.testAsinSpecialCases,1,true
org.apache.commons.math3.util.FastMathTest.testAcosSpecialCases,1,true
org.apache.commons.math3.util.FastMathTest.testHyperbolicInverses,16,true
org.apache.commons.math3.util.FastMathTest.testMath904,1,true
org.apache.commons.math3.util.FastMathTest.testExpSpecialCases,1,true
org.apache.commons.math3.util.FastMathTest.testHyperbolic,35,true
org.apache.commons.math3.util.FastMathTest.testMath905LargePositive,1,true
org.apache.commons.math3.util.FastMathTest.testMath905LargeNegative,1,true
org.apache.commons.math3.util.FastMathTest.testLogSpecialCases,2,true
org.apache.commons.math3.util.FastMathTest.testLog1pSpecialCases,1,true
org.apache.commons.math3.util.FastMathTest.testMinMaxFloat,1,true
org.apache.commons.math3.util.FastMathTest.testMinMaxDouble,1,true
org.apache.commons.math3.util.FastMathTest.testNextAfter,1,true
org.apache.commons.math3.util.FastMathTest.testAtan2SpecialCases,1,true
org.apache.commons.math3.util.FastMathTest.testConstants,1,true
org.apache.commons.math3.util.FastMathTest.testAtan2,2,true
org.apache.commons.math3.linear.Array2DRowRealMatrixTest.testFrobeniusNorm,0,true
org.apache.commons.math3.distribution.TDistributionTest.testDistributionClone,2,true
org.apache.commons.math3.distribution.TDistributionTest.testSmallDf,1,true
org.apache.commons.math3.distribution.TDistributionTest.testInverseCumulativeProbabilities,1,true
org.apache.commons.math3.stat.regression.SimpleRegressionTest.testRandom,0,true
org.apache.commons.math3.distribution.TDistributionTest.testCumulativeProbabilities,1,true
org.apache.commons.math3.distribution.TDistributionTest.testCumulativeProbabilityAgainstStackOverflow,0,true
org.apache.commons.math3.distribution.TDistributionTest.testConsistency,1,true
org.apache.commons.math3.distribution.TDistributionTest.nistData,1,true
org.apache.commons.math3.special.BetaTest.testRegularizedBetaPositivePositivePositive,0,true
org.apache.commons.math3.special.BetaTest.testRegularizedBetaZeroPositivePositive,1,true
org.apache.commons.math3.special.BetaTest.testLogBetaPositivePositive,0,true
org.apache.commons.math3.special.BetaTest.testLogBeta,3,true
org.apache.commons.math3.distribution.TDistributionTest.testIsSupportUpperBoundInclusive,0,true
org.apache.commons.math3.distribution.TDistributionTest.testIsSupportLowerBoundInclusive,0,true
org.apache.commons.math3.distribution.TDistributionTest.testDensities,0,true
org.apache.commons.math3.special.BetaTest.testLogGammaSum,4,true
org.apache.commons.math3.special.GammaTest.testTrigamma,1,true
org.apache.commons.math3.special.GammaTest.testLogGamma,1,true
org.apache.commons.math3.special.GammaTest.testInvGamma1pm1,0,true
org.apache.commons.math3.special.GammaTest.testRegularizedGammaNanPositive,0,true
org.apache.commons.math3.special.GammaTest.testRegularizedGammaPositiveNan,0,true
org.apache.commons.math3.special.GammaTest.testRegularizedGammaNegativePositive,0,true
org.apache.commons.math3.special.GammaTest.testLogGammaZero,1,true
org.apache.commons.math3.special.GammaTest.testGammaNegativeInteger,0,true
org.apache.commons.math3.special.GammaTest.testGamma,3,true
org.apache.commons.math3.special.GammaTest.testLogGamma1pPrecondition2,1,true
org.apache.commons.math3.special.GammaTest.testLogGamma1pPrecondition1,1,true
org.apache.commons.math3.special.GammaTest.testLogGamma1p,1,true
org.apache.commons.math3.special.BetaTest.testSumDeltaMinusDeltaSumPrecondition2,0,true
org.apache.commons.math3.special.BetaTest.testSumDeltaMinusDeltaSumPrecondition1,1,true
org.apache.commons.math3.special.BetaTest.testLogGammaMinusLogGammaSumPrecondition2,1,true
org.apache.commons.math3.special.BetaTest.testSumDeltaMinusDeltaSum,2,true
org.apache.commons.math3.special.BetaTest.testLogGammaMinusLogGammaSumPrecondition1,1,true
org.apache.commons.math3.special.BetaTest.testLogGammaSumPrecondition3,0,true
org.apache.commons.math3.special.BetaTest.testLogGammaSumPrecondition4,0,true
org.apache.commons.math3.special.BetaTest.testLogGammaMinusLogGammaSum,2,true
org.apache.commons.math3.special.BetaTest.testLogGammaSumPrecondition1,1,true
org.apache.commons.math3.special.BetaTest.testLogGammaSumPrecondition2,1,true
org.apache.commons.math3.special.BetaTest.testLogBetaNanPositive,1,true
org.apache.commons.math3.special.BetaTest.testLogBetaPositiveNan,0,true
org.apache.commons.math3.special.BetaTest.testLogBetaNegativePositive,0,true
org.apache.commons.math3.special.BetaTest.testLogBetaPositiveNegative,0,true
org.apache.commons.math3.special.BetaTest.testLogBetaZeroPositive,0,true
org.apache.commons.math3.special.BetaTest.testLogBetaPositiveZero,0,true
org.apache.commons.math3.special.BetaTest.testRegularizedBetaPositiveZeroPositive,1,true
org.apache.commons.math3.special.BetaTest.testRegularizedBetaPositivePositiveZero,0,true
org.apache.commons.math3.special.BetaTest.testRegularizedBetaNanPositivePositive,0,true
org.apache.commons.math3.special.BetaTest.testRegularizedBetaPositiveNanPositive,0,true
org.apache.commons.math3.special.BetaTest.testRegularizedBetaPositivePositiveNan,1,true
org.apache.commons.math3.special.BetaTest.testRegularizedBetaNegativePositivePositive,1,true
org.apache.commons.math3.special.BetaTest.testRegularizedBetaPositiveNegativePositive,0,true
org.apache.commons.math3.special.BetaTest.testRegularizedBetaPositivePositiveNegative,0,true
org.apache.commons.math3.special.GammaTest.testInvGamma1pm1Precondition2,1,true
org.apache.commons.math3.special.GammaTest.testInvGamma1pm1Precondition1,1,true
org.apache.commons.math3.special.GammaTest.testDigammaSmallArgs,8,true
org.apache.commons.math3.special.GammaTest.testLogGammaPrecondition1,1,true
org.apache.commons.math3.special.GammaTest.testLogGammaPrecondition2,1,true
org.apache.commons.math3.special.GammaTest.testDigammaLargeArgs,0,true
org.apache.commons.math3.distribution.AbstractRealDistributionTest.testContinuous,0,true
org.apache.commons.math3.analysis.solvers.BrentSolverTest.testInitialGuess,1,true
org.apache.commons.math3.special.GammaTest.testLogGammaPositive,0,true
org.apache.commons.math3.special.GammaTest.testRegularizedGammaPositivePositive,0,true
org.apache.commons.math3.special.GammaTest.testLogGammaNegative,0,true
org.apache.commons.math3.stat.regression.SimpleRegressionTest.testClear,0,true
org.apache.commons.math3.distribution.TDistributionTest.testIllegalArguments,0,true
org.apache.commons.math3.distribution.TDistributionTest.testInverseCumulativeProbabilityExtremes,1,true
org.apache.commons.math3.distribution.TDistributionTest.testMoments,0,true
org.apache.commons.math3.util.ContinuedFractionTest.testGoldenRatio,1,true
org.apache.commons.math3.distribution.TDistributionTest.testPreconditions,1,true
org.apache.commons.math3.distribution.TDistributionTest.testDfAccessors,0,true
org.apache.commons.math3.special.GammaTest.testRegularizedGammaPositiveZero,0,true
org.apache.commons.math3.special.GammaTest.testRegularizedGammaPositiveNegative,0,true
org.apache.commons.math3.special.GammaTest.testRegularizedGammaZeroPositive,0,true
org.apache.commons.math3.special.GammaTest.testLogGammaNan,2,true
org.apache.commons.math3.fitting.GaussianFitterTest.testFit04,3,true
org.apache.commons.math3.fitting.GaussianFitterTest.testMath798,1,true
org.apache.commons.math3.fitting.GaussianFitterTest.testFit06,3,true
org.apache.commons.math3.fitting.GaussianFitterTest.testFit05,2,true
org.apache.commons.math3.fitting.GaussianFitterTest.testFit07,1,true
org.apache.commons.math3.fitting.GaussianFitterTest.testFit01,1,true
org.apache.commons.math3.fitting.GaussianFitterTest.testFit03,0,true
org.apache.commons.math3.fitting.GaussianFitterTest.testFit02,1,true
org.apache.commons.math3.fitting.CurveFitterTest.testMath372,3,true
org.apache.commons.math3.fitting.CurveFitterTest.testMath304,2,true
org.apache.commons.math3.fitting.CurveFitterTest.testMath303,4,true
org.apache.commons.math3.analysis.function.GaussianTest.testParametricGradient,0,true
org.apache.commons.math3.analysis.function.GaussianTest.testParametricValue,0,true
org.apache.commons.math3.analysis.function.GaussianTest.testPreconditions,1,true
org.apache.commons.math3.analysis.function.GaussianTest.testLargeArguments,1,true
org.apache.commons.math3.analysis.function.GaussianTest.testDerivativeLargeArguments,0,true
org.apache.commons.math3.analysis.function.GaussianTest.testDerivativesNaN,1,true
org.apache.commons.math3.analysis.function.GaussianTest.testDerivatives,1,true
org.apache.commons.math3.analysis.function.GaussianTest.testSomeValues,0,true
org.apache.commons.math3.analysis.function.GaussianTest.testParametricUsage6,0,true
org.apache.commons.math3.analysis.function.GaussianTest.testParametricUsage3,0,true
org.apache.commons.math3.util.ResizableDoubleArrayTest.testConstructors,0,true
org.apache.commons.math3.util.MathArraysTest.testCheckPositive,1,true
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest.testInsufficientOrder3,0,true
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest.testInsufficientOrder2,0,true
org.apache.commons.math3.analysis.solvers.BracketingNthOrderBrentSolverTest.testInsufficientOrder1,1,true
org.apache.commons.math3.optimization.direct.BOBYQAOptimizerTest.testProblemDimensionTooSmall,0,true
org.apache.commons.math3.distribution.UniformRealDistributionTest.testIllegalArguments,0,true
org.apache.commons.math3.ode.JacobianMatricesTest.testLowAccuracyExternalDifferentiation,78,true
org.apache.commons.math3.ode.JacobianMatricesTest.testHighAccuracyExternalDifferentiation,743,true
org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest.testEqualsAndHashCode,1,true
org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest.testCopy,0,true
org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest.testOverrideGeoMeanWithMathClass,0,true
org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest.testProductAndGeometricMean,0,true
org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest.testN0andN1Conditions,1,true
org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest.testNaNContracts,0,true
org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest.testSetterInjection,1,true
org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest.testOverrideVarianceWithMathClass,0,true
org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest.testOverrideMeanWithMathClass,0,true
org.apache.commons.math3.stat.descriptive.SummaryStatisticsTest.testStats,1,true
org.apache.commons.math3.stat.descriptive.SynchronizedSummaryStatisticsTest.testOverrideGeoMeanWithMathClass,0,true
org.apache.commons.math3.stat.descriptive.SynchronizedSummaryStatisticsTest.testOverrideMeanWithMathClass,1,true
org.apache.commons.math3.stat.descriptive.SynchronizedSummaryStatisticsTest.testOverrideVarianceWithMathClass,0,true
org.apache.commons.math3.ode.JacobianMatricesTest.testParameterizable,29,true
org.apache.commons.math3.stat.descriptive.moment.VarianceTest.testEvaluateArraySegmentWeighted,0,true
org.apache.commons.math3.stat.descriptive.moment.VarianceTest.testCopy,0,true
org.apache.commons.math3.stat.descriptive.moment.VarianceTest.testEvaluation,0,true
org.apache.commons.math3.stat.descriptive.moment.VarianceTest.testEvaluateArraySegment,0,true
org.apache.commons.math3.stat.descriptive.moment.VarianceTest.testConsistency,1,true
org.apache.commons.math3.stat.descriptive.moment.VarianceTest.testPopulation,1,true
org.apache.commons.math3.stat.descriptive.moment.VarianceTest.testCopyConsistency,0,true
org.apache.commons.math3.stat.descriptive.moment.VarianceTest.testWeightedVariance,0,true
org.apache.commons.math3.ode.nonstiff.DormandPrince54IntegratorTest.testIncreasingTolerance,5,true
org.apache.commons.math3.ode.nonstiff.DormandPrince54IntegratorTest.testVariableSteps,2,true
org.apache.commons.math3.ode.nonstiff.DormandPrince54IntegratorTest.testSmallLastStep,1,true
org.apache.commons.math3.stat.descriptive.moment.VarianceTest.testSerialization,1,true
org.apache.commons.math3.stat.descriptive.moment.VarianceTest.testEqualsAndHashCode,1,true
org.apache.commons.math3.stat.descriptive.moment.VarianceTest.testSerial,1,true
org.apache.commons.math3.stat.descriptive.moment.VarianceTest.testIncrementation,1,true
org.apache.commons.math3.stat.descriptive.moment.VarianceTest.testMomentSmallSamples,0,true
org.apache.commons.math3.ode.nonstiff.DormandPrince54IntegratorTest.testKepler,8,true
org.apache.commons.math3.ode.nonstiff.DormandPrince54IntegratorTest.testBackward,1,true
org.apache.commons.math3.ode.nonstiff.DormandPrince54IntegratorTest.testEvents,3,true
org.apache.commons.math3.stat.descriptive.moment.MeanTest.testEvaluateArraySegmentWeighted,0,true
org.apache.commons.math3.stat.descriptive.AbstractUnivariateStatisticTest.testTestPositive,0,true
org.apache.commons.math3.stat.descriptive.moment.MeanTest.testCopy,0,true
org.apache.commons.math3.stat.descriptive.moment.MeanTest.testEvaluation,1,true
org.apache.commons.math3.stat.descriptive.moment.MeanTest.testEvaluateArraySegment,1,true
org.apache.commons.math3.ode.nonstiff.DormandPrince54StepInterpolatorTest.checkClone,13,true
org.apache.commons.math3.ode.nonstiff.DormandPrince54StepInterpolatorTest.derivativesConsistency,6,true
org.apache.commons.math3.stat.descriptive.moment.MeanTest.testCopyConsistency,0,true
org.apache.commons.math3.stat.data.LewTest.testCertifiedValues,2,true
org.apache.commons.math3.stat.data.LotteryTest.testCertifiedValues,2,true
org.apache.commons.math3.stat.CertifiedDataTest.testSummaryStatistics,5,true
org.apache.commons.math3.stat.descriptive.moment.MeanTest.testConsistency,1,true
org.apache.commons.math3.stat.descriptive.moment.MeanTest.testWeightedMean,0,true
org.apache.commons.math3.stat.descriptive.moment.MeanTest.testSerialization,1,true
org.apache.commons.math3.stat.descriptive.moment.MeanTest.testEqualsAndHashCode,0,true
org.apache.commons.math3.stat.descriptive.moment.MeanTest.testSerial,1,true
org.apache.commons.math3.stat.descriptive.moment.MeanTest.testIncrementation,0,true
org.apache.commons.math3.stat.descriptive.moment.MeanTest.testMomentSmallSamples,0,true
org.apache.commons.math3.stat.descriptive.moment.MeanTest.testSmallSamples,0,true
org.apache.commons.math3.stat.descriptive.summary.SumTest.testCopy,1,true
org.apache.commons.math3.stat.descriptive.summary.SumTest.testEvaluation,1,true
org.apache.commons.math3.stat.descriptive.summary.SumTest.testEvaluateArraySegment,0,true
org.apache.commons.math3.stat.descriptive.summary.SumTest.testEvaluateArraySegmentWeighted,0,true
org.apache.commons.math3.stat.descriptive.summary.SumSqTest.testCopy,1,true
org.apache.commons.math3.stat.descriptive.summary.SumSqTest.testEvaluation,1,true
org.apache.commons.math3.stat.descriptive.summary.SumSqTest.testEvaluateArraySegment,0,true
org.apache.commons.math3.stat.descriptive.summary.SumSqTest.testEvaluateArraySegmentWeighted,0,true
org.apache.commons.math3.stat.descriptive.summary.SumSqTest.testWeightedConsistency,1,true
org.apache.commons.math3.stat.descriptive.moment.GeometricMeanTest.testCopy,0,true
org.apache.commons.math3.stat.descriptive.moment.GeometricMeanTest.testEvaluation,1,true
org.apache.commons.math3.stat.descriptive.moment.GeometricMeanTest.testEvaluateArraySegment,1,true
org.apache.commons.math3.stat.descriptive.moment.GeometricMeanTest.testEvaluateArraySegmentWeighted,1,true
org.apache.commons.math3.stat.descriptive.moment.GeometricMeanTest.testWeightedConsistency,1,true
org.apache.commons.math3.stat.descriptive.summary.SumTest.testSerialization,0,true
org.apache.commons.math3.stat.descriptive.summary.SumTest.testEqualsAndHashCode,0,true
org.apache.commons.math3.stat.descriptive.summary.SumTest.testCopyConsistency,1,true
org.apache.commons.math3.stat.descriptive.summary.SumTest.testSerial,0,true
org.apache.commons.math3.stat.descriptive.summary.SumTest.testSpecialValues,1,true
org.apache.commons.math3.stat.descriptive.summary.SumTest.testWeightedSum,0,true
org.apache.commons.math3.stat.descriptive.summary.SumTest.testConsistency,0,true
org.apache.commons.math3.stat.descriptive.summary.SumTest.testIncrementation,0,true
org.apache.commons.math3.stat.descriptive.summary.SumTest.testMomentSmallSamples,0,true
org.apache.commons.math3.stat.descriptive.summary.SumLogTest.testCopy,0,true
org.apache.commons.math3.stat.descriptive.summary.SumLogTest.testEvaluation,0,true
org.apache.commons.math3.stat.descriptive.summary.SumLogTest.testEvaluateArraySegment,0,true
org.apache.commons.math3.stat.descriptive.summary.SumLogTest.testEvaluateArraySegmentWeighted,0,true
org.apache.commons.math3.stat.descriptive.summary.SumLogTest.testWeightedConsistency,0,true
org.apache.commons.math3.stat.descriptive.summary.SumSqTest.testSerialization,1,true
org.apache.commons.math3.stat.descriptive.summary.SumSqTest.testEqualsAndHashCode,0,true
org.apache.commons.math3.stat.descriptive.summary.SumSqTest.testCopyConsistency,0,true
org.apache.commons.math3.stat.descriptive.summary.SumSqTest.testSerial,0,true
org.apache.commons.math3.stat.descriptive.summary.SumSqTest.testConsistency,0,true
org.apache.commons.math3.stat.descriptive.summary.SumSqTest.testIncrementation,0,true
org.apache.commons.math3.stat.descriptive.summary.SumSqTest.testMomentSmallSamples,0,true
org.apache.commons.math3.stat.descriptive.moment.GeometricMeanTest.testCopyConsistency,0,true
org.apache.commons.math3.stat.descriptive.summary.SumLogTest.testSerialization,1,true
org.apache.commons.math3.stat.descriptive.summary.SumLogTest.testCopyConsistency,0,true
org.apache.commons.math3.stat.descriptive.summary.SumLogTest.testEqualsAndHashCode,1,true
org.apache.commons.math3.stat.descriptive.summary.SumLogTest.testSerial,0,true
org.apache.commons.math3.stat.descriptive.summary.SumLogTest.testConsistency,0,true
org.apache.commons.math3.stat.descriptive.summary.SumLogTest.testIncrementation,0,true
org.apache.commons.math3.stat.descriptive.summary.SumLogTest.testSpecialValues,0,true
org.apache.commons.math3.stat.descriptive.summary.SumLogTest.testMomentSmallSamples,0,true
org.apache.commons.math3.stat.descriptive.summary.SumSqTest.testSpecialValues,0,true
org.apache.commons.math3.stat.descriptive.moment.FirstMomentTest.testCopy,1,true
org.apache.commons.math3.stat.descriptive.moment.FirstMomentTest.testEvaluation,1,true
org.apache.commons.math3.stat.descriptive.moment.FirstMomentTest.testEvaluateArraySegment,0,true
org.apache.commons.math3.stat.descriptive.moment.FirstMomentTest.testEvaluateArraySegmentWeighted,0,true
org.apache.commons.math3.stat.descriptive.moment.FirstMomentTest.testWeightedConsistency,0,true
org.apache.commons.math3.stat.descriptive.moment.FirstMomentTest.testCopyConsistency,0,true
org.apache.commons.math3.stat.descriptive.moment.FirstMomentTest.testSerialization,1,true
org.apache.commons.math3.stat.descriptive.moment.FirstMomentTest.testEqualsAndHashCode,0,true
org.apache.commons.math3.stat.descriptive.moment.FirstMomentTest.testSerial,1,true
org.apache.commons.math3.stat.descriptive.moment.FirstMomentTest.testConsistency,1,true
org.apache.commons.math3.stat.descriptive.moment.FirstMomentTest.testIncrementation,0,true
org.apache.commons.math3.stat.descriptive.moment.FirstMomentTest.testMomentSmallSamples,0,true
org.apache.commons.math3.stat.descriptive.moment.SecondMomentTest.testCopy,0,true
org.apache.commons.math3.stat.descriptive.moment.SecondMomentTest.testEvaluation,1,true
org.apache.commons.math3.stat.descriptive.moment.SecondMomentTest.testEvaluateArraySegment,0,true
org.apache.commons.math3.stat.descriptive.moment.SecondMomentTest.testEvaluateArraySegmentWeighted,0,true
org.apache.commons.math3.stat.descriptive.moment.SecondMomentTest.testWeightedConsistency,1,true
org.apache.commons.math3.stat.descriptive.moment.SecondMomentTest.testCopyConsistency,0,true
org.apache.commons.math3.stat.descriptive.moment.SecondMomentTest.testSerialization,0,true
org.apache.commons.math3.stat.descriptive.moment.SecondMomentTest.testEqualsAndHashCode,0,true
org.apache.commons.math3.stat.descriptive.moment.SecondMomentTest.testSerial,1,true
org.apache.commons.math3.stat.descriptive.moment.SecondMomentTest.testConsistency,0,true
org.apache.commons.math3.stat.descriptive.moment.SecondMomentTest.testIncrementation,0,true
org.apache.commons.math3.stat.descriptive.moment.SecondMomentTest.testMomentSmallSamples,0,true
org.apache.commons.math3.stat.descriptive.moment.GeometricMeanTest.testSerialization,0,true
org.apache.commons.math3.stat.descriptive.moment.GeometricMeanTest.testEqualsAndHashCode,0,true
org.apache.commons.math3.stat.descriptive.moment.GeometricMeanTest.testSerial,0,true
org.apache.commons.math3.stat.descriptive.moment.GeometricMeanTest.testConsistency,0,true
org.apache.commons.math3.stat.descriptive.moment.GeometricMeanTest.testIncrementation,0,true
org.apache.commons.math3.stat.descriptive.moment.GeometricMeanTest.testMomentSmallSamples,0,true
org.apache.commons.math3.stat.descriptive.moment.GeometricMeanTest.testSpecialValues,0,true
org.apache.commons.math3.stat.descriptive.rank.MaxTest.testCopy,0,true
org.apache.commons.math3.stat.descriptive.rank.MinTest.testCopy,0,true
org.apache.commons.math3.stat.descriptive.rank.MaxTest.testEvaluation,1,true
org.apache.commons.math3.stat.descriptive.rank.MaxTest.testEvaluateArraySegment,0,true
org.apache.commons.math3.stat.descriptive.rank.MaxTest.testEvaluateArraySegmentWeighted,0,true
org.apache.commons.math3.stat.descriptive.rank.MaxTest.testWeightedConsistency,0,true
org.apache.commons.math3.stat.descriptive.rank.MinTest.testEvaluation,0,true
org.apache.commons.math3.stat.descriptive.rank.MinTest.testEvaluateArraySegment,0,true
org.apache.commons.math3.stat.descriptive.rank.MinTest.testEvaluateArraySegmentWeighted,0,true
org.apache.commons.math3.stat.descriptive.rank.MinTest.testWeightedConsistency,0,true
org.apache.commons.math3.stat.descriptive.rank.MaxTest.testCopyConsistency,1,true
org.apache.commons.math3.stat.descriptive.rank.MinTest.testCopyConsistency,0,true
org.apache.commons.math3.stat.descriptive.rank.MinTest.testSerialization,1,true
